"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"15/09/2025 18:00:00 - 15/09/2025 18:15:00","BZN|DK1","Without Sequence","3.90","",""
"15/09/2025 18:15:00 - 15/09/2025 18:30:00","BZN|DK1","Without Sequence","3.90","",""
"15/09/2025 18:30:00 - 15/09/2025 18:45:00","BZN|DK1","Without Sequence","3.90","",""
"15/09/2025 18:45:00 - 15/09/2025 19:00:00","BZN|DK1","Without Sequence","3.90","",""
"15/09/2025 19:00:00 - 15/09/2025 19:15:00","BZN|DK1","Without Sequence","25.58","",""
"15/09/2025 19:15:00 - 15/09/2025 19:30:00","BZN|DK1","Without Sequence","25.58","",""
"15/09/2025 19:30:00 - 15/09/2025 19:45:00","BZN|DK1","Without Sequence","25.58","",""
"15/09/2025 19:45:00 - 15/09/2025 20:00:00","BZN|DK1","Without Sequence","25.58","",""
"15/09/2025 20:00:00 - 15/09/2025 20:15:00","BZN|DK1","Without Sequence","4.01","",""
"15/09/2025 20:15:00 - 15/09/2025 20:30:00","BZN|DK1","Without Sequence","4.01","",""
"15/09/2025 20:30:00 - 15/09/2025 20:45:00","BZN|DK1","Without Sequence","4.01","",""
"15/09/2025 20:45:00 - 15/09/2025 21:00:00","BZN|DK1","Without Sequence","4.01","",""
"15/09/2025 21:00:00 - 15/09/2025 21:15:00","BZN|DK1","Without Sequence","2.84","",""
"15/09/2025 21:15:00 - 15/09/2025 21:30:00","BZN|DK1","Without Sequence","2.84","",""
"15/09/2025 21:30:00 - 15/09/2025 21:45:00","BZN|DK1","Without Sequence","2.84","",""
"15/09/2025 21:45:00 - 15/09/2025 22:00:00","BZN|DK1","Without Sequence","2.84","",""
"15/09/2025 22:00:00 - 15/09/2025 22:15:00","BZN|DK1","Without Sequence","2.91","",""
"15/09/2025 22:15:00 - 15/09/2025 22:30:00","BZN|DK1","Without Sequence","2.91","",""
"15/09/2025 22:30:00 - 15/09/2025 22:45:00","BZN|DK1","Without Sequence","2.91","",""
"15/09/2025 22:45:00 - 15/09/2025 23:00:00","BZN|DK1","Without Sequence","2.91","",""
"15/09/2025 23:00:00 - 15/09/2025 23:15:00","BZN|DK1","Without Sequence","0.06","",""
"15/09/2025 23:15:00 - 15/09/2025 23:30:00","BZN|DK1","Without Sequence","0.06","",""
"15/09/2025 23:30:00 - 15/09/2025 23:45:00","BZN|DK1","Without Sequence","0.06","",""
"15/09/2025 23:45:00 - 16/09/2025 00:00:00","BZN|DK1","Without Sequence","0.06","",""
"16/09/2025 00:00:00 - 16/09/2025 00:15:00","BZN|DK1","Without Sequence","1.64","",""
"16/09/2025 00:15:00 - 16/09/2025 00:30:00","BZN|DK1","Without Sequence","1.64","",""
"16/09/2025 00:30:00 - 16/09/2025 00:45:00","BZN|DK1","Without Sequence","1.64","",""
"16/09/2025 00:45:00 - 16/09/2025 01:00:00","BZN|DK1","Without Sequence","1.64","",""
"16/09/2025 01:00:00 - 16/09/2025 01:15:00","BZN|DK1","Without Sequence","-0.05","",""
"16/09/2025 01:15:00 - 16/09/2025 01:30:00","BZN|DK1","Without Sequence","-0.05","",""
"16/09/2025 01:30:00 - 16/09/2025 01:45:00","BZN|DK1","Without Sequence","-0.05","",""
"16/09/2025 01:45:00 - 16/09/2025 02:00:00","BZN|DK1","Without Sequence","-0.05","",""
"16/09/2025 02:00:00 - 16/09/2025 02:15:00","BZN|DK1","Without Sequence","-0.11","",""
"16/09/2025 02:15:00 - 16/09/2025 02:30:00","BZN|DK1","Without Sequence","-0.11","",""
"16/09/2025 02:30:00 - 16/09/2025 02:45:00","BZN|DK1","Without Sequence","-0.11","",""
"16/09/2025 02:45:00 - 16/09/2025 03:00:00","BZN|DK1","Without Sequence","-0.11","",""
"16/09/2025 03:00:00 - 16/09/2025 03:15:00","BZN|DK1","Without Sequence","-0.56","",""
"16/09/2025 03:15:00 - 16/09/2025 03:30:00","BZN|DK1","Without Sequence","-0.56","",""
"16/09/2025 03:30:00 - 16/09/2025 03:45:00","BZN|DK1","Without Sequence","-0.56","",""
"16/09/2025 03:45:00 - 16/09/2025 04:00:00","BZN|DK1","Without Sequence","-0.56","",""
"16/09/2025 04:00:00 - 16/09/2025 04:15:00","BZN|DK1","Without Sequence","0.00","",""
"16/09/2025 04:15:00 - 16/09/2025 04:30:00","BZN|DK1","Without Sequence","0.00","",""
"16/09/2025 04:30:00 - 16/09/2025 04:45:00","BZN|DK1","Without Sequence","0.00","",""
"16/09/2025 04:45:00 - 16/09/2025 05:00:00","BZN|DK1","Without Sequence","0.00","",""
"16/09/2025 05:00:00 - 16/09/2025 05:15:00","BZN|DK1","Without Sequence","0.19","",""
"16/09/2025 05:15:00 - 16/09/2025 05:30:00","BZN|DK1","Without Sequence","0.19","",""
"16/09/2025 05:30:00 - 16/09/2025 05:45:00","BZN|DK1","Without Sequence","0.19","",""
"16/09/2025 05:45:00 - 16/09/2025 06:00:00","BZN|DK1","Without Sequence","0.19","",""
"16/09/2025 06:00:00 - 16/09/2025 06:15:00","BZN|DK1","Without Sequence","2.32","",""
"16/09/2025 06:15:00 - 16/09/2025 06:30:00","BZN|DK1","Without Sequence","2.32","",""
"16/09/2025 06:30:00 - 16/09/2025 06:45:00","BZN|DK1","Without Sequence","2.32","",""
"16/09/2025 06:45:00 - 16/09/2025 07:00:00","BZN|DK1","Without Sequence","2.32","",""
"16/09/2025 07:00:00 - 16/09/2025 07:15:00","BZN|DK1","Without Sequence","18.68","",""
"16/09/2025 07:15:00 - 16/09/2025 07:30:00","BZN|DK1","Without Sequence","18.68","",""
"16/09/2025 07:30:00 - 16/09/2025 07:45:00","BZN|DK1","Without Sequence","18.68","",""
"16/09/2025 07:45:00 - 16/09/2025 08:00:00","BZN|DK1","Without Sequence","18.68","",""
"16/09/2025 08:00:00 - 16/09/2025 08:15:00","BZN|DK1","Without Sequence","24.00","",""
"16/09/2025 08:15:00 - 16/09/2025 08:30:00","BZN|DK1","Without Sequence","24.00","",""
"16/09/2025 08:30:00 - 16/09/2025 08:45:00","BZN|DK1","Without Sequence","24.00","",""
"16/09/2025 08:45:00 - 16/09/2025 09:00:00","BZN|DK1","Without Sequence","24.00","",""
"16/09/2025 09:00:00 - 16/09/2025 09:15:00","BZN|DK1","Without Sequence","10.00","",""
"16/09/2025 09:15:00 - 16/09/2025 09:30:00","BZN|DK1","Without Sequence","10.00","",""
"16/09/2025 09:30:00 - 16/09/2025 09:45:00","BZN|DK1","Without Sequence","10.00","",""
"16/09/2025 09:45:00 - 16/09/2025 10:00:00","BZN|DK1","Without Sequence","10.00","",""
"16/09/2025 10:00:00 - 16/09/2025 10:15:00","BZN|DK1","Without Sequence","2.85","",""
"16/09/2025 10:15:00 - 16/09/2025 10:30:00","BZN|DK1","Without Sequence","2.85","",""
"16/09/2025 10:30:00 - 16/09/2025 10:45:00","BZN|DK1","Without Sequence","2.85","",""
"16/09/2025 10:45:00 - 16/09/2025 11:00:00","BZN|DK1","Without Sequence","2.85","",""
"16/09/2025 11:00:00 - 16/09/2025 11:15:00","BZN|DK1","Without Sequence","1.27","",""
"16/09/2025 11:15:00 - 16/09/2025 11:30:00","BZN|DK1","Without Sequence","1.27","",""
"16/09/2025 11:30:00 - 16/09/2025 11:45:00","BZN|DK1","Without Sequence","1.27","",""
"16/09/2025 11:45:00 - 16/09/2025 12:00:00","BZN|DK1","Without Sequence","1.27","",""
"16/09/2025 12:00:00 - 16/09/2025 12:15:00","BZN|DK1","Without Sequence","0.13","",""
"16/09/2025 12:15:00 - 16/09/2025 12:30:00","BZN|DK1","Without Sequence","0.13","",""
"16/09/2025 12:30:00 - 16/09/2025 12:45:00","BZN|DK1","Without Sequence","0.13","",""
"16/09/2025 12:45:00 - 16/09/2025 13:00:00","BZN|DK1","Without Sequence","0.13","",""
"16/09/2025 13:00:00 - 16/09/2025 13:15:00","BZN|DK1","Without Sequence","0.65","",""
"16/09/2025 13:15:00 - 16/09/2025 13:30:00","BZN|DK1","Without Sequence","0.65","",""
"16/09/2025 13:30:00 - 16/09/2025 13:45:00","BZN|DK1","Without Sequence","0.65","",""
"16/09/2025 13:45:00 - 16/09/2025 14:00:00","BZN|DK1","Without Sequence","0.65","",""
"16/09/2025 14:00:00 - 16/09/2025 14:15:00","BZN|DK1","Without Sequence","1.69","",""
"16/09/2025 14:15:00 - 16/09/2025 14:30:00","BZN|DK1","Without Sequence","1.69","",""
"16/09/2025 14:30:00 - 16/09/2025 14:45:00","BZN|DK1","Without Sequence","1.69","",""
"16/09/2025 14:45:00 - 16/09/2025 15:00:00","BZN|DK1","Without Sequence","1.69","",""
"16/09/2025 15:00:00 - 16/09/2025 15:15:00","BZN|DK1","Without Sequence","0.77","",""
"16/09/2025 15:15:00 - 16/09/2025 15:30:00","BZN|DK1","Without Sequence","0.77","",""
"16/09/2025 15:30:00 - 16/09/2025 15:45:00","BZN|DK1","Without Sequence","0.77","",""
"16/09/2025 15:45:00 - 16/09/2025 16:00:00","BZN|DK1","Without Sequence","0.77","",""
"16/09/2025 16:00:00 - 16/09/2025 16:15:00","BZN|DK1","Without Sequence","1.67","",""
"16/09/2025 16:15:00 - 16/09/2025 16:30:00","BZN|DK1","Without Sequence","1.67","",""
"16/09/2025 16:30:00 - 16/09/2025 16:45:00","BZN|DK1","Without Sequence","1.67","",""
"16/09/2025 16:45:00 - 16/09/2025 17:00:00","BZN|DK1","Without Sequence","1.67","",""
"16/09/2025 17:00:00 - 16/09/2025 17:15:00","BZN|DK1","Without Sequence","2.84","",""
"16/09/2025 17:15:00 - 16/09/2025 17:30:00","BZN|DK1","Without Sequence","2.84","",""
"16/09/2025 17:30:00 - 16/09/2025 17:45:00","BZN|DK1","Without Sequence","2.84","",""
"16/09/2025 17:45:00 - 16/09/2025 18:00:00","BZN|DK1","Without Sequence","2.84","",""
"16/09/2025 18:00:00 - 16/09/2025 18:15:00","BZN|DK1","Without Sequence","4.46","",""
"16/09/2025 18:15:00 - 16/09/2025 18:30:00","BZN|DK1","Without Sequence","4.46","",""
"16/09/2025 18:30:00 - 16/09/2025 18:45:00","BZN|DK1","Without Sequence","4.46","",""
"16/09/2025 18:45:00 - 16/09/2025 19:00:00","BZN|DK1","Without Sequence","4.46","",""
"16/09/2025 19:00:00 - 16/09/2025 19:15:00","BZN|DK1","Without Sequence","6.70","",""
"16/09/2025 19:15:00 - 16/09/2025 19:30:00","BZN|DK1","Without Sequence","6.70","",""
"16/09/2025 19:30:00 - 16/09/2025 19:45:00","BZN|DK1","Without Sequence","6.70","",""
"16/09/2025 19:45:00 - 16/09/2025 20:00:00","BZN|DK1","Without Sequence","6.70","",""
"16/09/2025 20:00:00 - 16/09/2025 20:15:00","BZN|DK1","Without Sequence","5.74","",""
"16/09/2025 20:15:00 - 16/09/2025 20:30:00","BZN|DK1","Without Sequence","5.74","",""
"16/09/2025 20:30:00 - 16/09/2025 20:45:00","BZN|DK1","Without Sequence","5.74","",""
"16/09/2025 20:45:00 - 16/09/2025 21:00:00","BZN|DK1","Without Sequence","5.74","",""
"16/09/2025 21:00:00 - 16/09/2025 21:15:00","BZN|DK1","Without Sequence","2.90","",""
"16/09/2025 21:15:00 - 16/09/2025 21:30:00","BZN|DK1","Without Sequence","2.90","",""
"16/09/2025 21:30:00 - 16/09/2025 21:45:00","BZN|DK1","Without Sequence","2.90","",""
"16/09/2025 21:45:00 - 16/09/2025 22:00:00","BZN|DK1","Without Sequence","2.90","",""
"16/09/2025 22:00:00 - 16/09/2025 22:15:00","BZN|DK1","Without Sequence","4.14","",""
"16/09/2025 22:15:00 - 16/09/2025 22:30:00","BZN|DK1","Without Sequence","4.14","",""
"16/09/2025 22:30:00 - 16/09/2025 22:45:00","BZN|DK1","Without Sequence","4.14","",""
"16/09/2025 22:45:00 - 16/09/2025 23:00:00","BZN|DK1","Without Sequence","4.14","",""
"16/09/2025 23:00:00 - 16/09/2025 23:15:00","BZN|DK1","Without Sequence","4.00","",""
"16/09/2025 23:15:00 - 16/09/2025 23:30:00","BZN|DK1","Without Sequence","4.00","",""
"16/09/2025 23:30:00 - 16/09/2025 23:45:00","BZN|DK1","Without Sequence","4.00","",""
"16/09/2025 23:45:00 - 17/09/2025 00:00:00","BZN|DK1","Without Sequence","4.00","",""
"17/09/2025 00:00:00 - 17/09/2025 00:15:00","BZN|DK1","Without Sequence","2.37","",""
"17/09/2025 00:15:00 - 17/09/2025 00:30:00","BZN|DK1","Without Sequence","2.37","",""
"17/09/2025 00:30:00 - 17/09/2025 00:45:00","BZN|DK1","Without Sequence","2.37","",""
"17/09/2025 00:45:00 - 17/09/2025 01:00:00","BZN|DK1","Without Sequence","2.37","",""
"17/09/2025 01:00:00 - 17/09/2025 01:15:00","BZN|DK1","Without Sequence","3.02","",""
"17/09/2025 01:15:00 - 17/09/2025 01:30:00","BZN|DK1","Without Sequence","3.02","",""
"17/09/2025 01:30:00 - 17/09/2025 01:45:00","BZN|DK1","Without Sequence","3.02","",""
"17/09/2025 01:45:00 - 17/09/2025 02:00:00","BZN|DK1","Without Sequence","3.02","",""
"17/09/2025 02:00:00 - 17/09/2025 02:15:00","BZN|DK1","Without Sequence","3.07","",""
"17/09/2025 02:15:00 - 17/09/2025 02:30:00","BZN|DK1","Without Sequence","3.07","",""
"17/09/2025 02:30:00 - 17/09/2025 02:45:00","BZN|DK1","Without Sequence","3.07","",""
"17/09/2025 02:45:00 - 17/09/2025 03:00:00","BZN|DK1","Without Sequence","3.07","",""
"17/09/2025 03:00:00 - 17/09/2025 03:15:00","BZN|DK1","Without Sequence","3.07","",""
"17/09/2025 03:15:00 - 17/09/2025 03:30:00","BZN|DK1","Without Sequence","3.07","",""
"17/09/2025 03:30:00 - 17/09/2025 03:45:00","BZN|DK1","Without Sequence","3.07","",""
"17/09/2025 03:45:00 - 17/09/2025 04:00:00","BZN|DK1","Without Sequence","3.07","",""
"17/09/2025 04:00:00 - 17/09/2025 04:15:00","BZN|DK1","Without Sequence","3.09","",""
"17/09/2025 04:15:00 - 17/09/2025 04:30:00","BZN|DK1","Without Sequence","3.09","",""
"17/09/2025 04:30:00 - 17/09/2025 04:45:00","BZN|DK1","Without Sequence","3.09","",""
"17/09/2025 04:45:00 - 17/09/2025 05:00:00","BZN|DK1","Without Sequence","3.09","",""
"17/09/2025 05:00:00 - 17/09/2025 05:15:00","BZN|DK1","Without Sequence","4.13","",""
"17/09/2025 05:15:00 - 17/09/2025 05:30:00","BZN|DK1","Without Sequence","4.13","",""
"17/09/2025 05:30:00 - 17/09/2025 05:45:00","BZN|DK1","Without Sequence","4.13","",""
"17/09/2025 05:45:00 - 17/09/2025 06:00:00","BZN|DK1","Without Sequence","4.13","",""
"17/09/2025 06:00:00 - 17/09/2025 06:15:00","BZN|DK1","Without Sequence","10.00","",""
"17/09/2025 06:15:00 - 17/09/2025 06:30:00","BZN|DK1","Without Sequence","10.00","",""
"17/09/2025 06:30:00 - 17/09/2025 06:45:00","BZN|DK1","Without Sequence","10.00","",""
"17/09/2025 06:45:00 - 17/09/2025 07:00:00","BZN|DK1","Without Sequence","10.00","",""
"17/09/2025 07:00:00 - 17/09/2025 07:15:00","BZN|DK1","Without Sequence","59.89","",""
"17/09/2025 07:15:00 - 17/09/2025 07:30:00","BZN|DK1","Without Sequence","59.89","",""
"17/09/2025 07:30:00 - 17/09/2025 07:45:00","BZN|DK1","Without Sequence","59.89","",""
"17/09/2025 07:45:00 - 17/09/2025 08:00:00","BZN|DK1","Without Sequence","59.89","",""
"17/09/2025 08:00:00 - 17/09/2025 08:15:00","BZN|DK1","Without Sequence","52.35","",""
"17/09/2025 08:15:00 - 17/09/2025 08:30:00","BZN|DK1","Without Sequence","52.35","",""
"17/09/2025 08:30:00 - 17/09/2025 08:45:00","BZN|DK1","Without Sequence","52.35","",""
"17/09/2025 08:45:00 - 17/09/2025 09:00:00","BZN|DK1","Without Sequence","52.35","",""
"17/09/2025 09:00:00 - 17/09/2025 09:15:00","BZN|DK1","Without Sequence","4.29","",""
"17/09/2025 09:15:00 - 17/09/2025 09:30:00","BZN|DK1","Without Sequence","4.29","",""
"17/09/2025 09:30:00 - 17/09/2025 09:45:00","BZN|DK1","Without Sequence","4.29","",""
"17/09/2025 09:45:00 - 17/09/2025 10:00:00","BZN|DK1","Without Sequence","4.29","",""
"17/09/2025 10:00:00 - 17/09/2025 10:15:00","BZN|DK1","Without Sequence","4.10","",""
"17/09/2025 10:15:00 - 17/09/2025 10:30:00","BZN|DK1","Without Sequence","4.10","",""
"17/09/2025 10:30:00 - 17/09/2025 10:45:00","BZN|DK1","Without Sequence","4.10","",""
"17/09/2025 10:45:00 - 17/09/2025 11:00:00","BZN|DK1","Without Sequence","4.10","",""
"17/09/2025 11:00:00 - 17/09/2025 11:15:00","BZN|DK1","Without Sequence","4.12","",""
"17/09/2025 11:15:00 - 17/09/2025 11:30:00","BZN|DK1","Without Sequence","4.12","",""
"17/09/2025 11:30:00 - 17/09/2025 11:45:00","BZN|DK1","Without Sequence","4.12","",""
"17/09/2025 11:45:00 - 17/09/2025 12:00:00","BZN|DK1","Without Sequence","4.12","",""
"17/09/2025 12:00:00 - 17/09/2025 12:15:00","BZN|DK1","Without Sequence","9.10","",""
"17/09/2025 12:15:00 - 17/09/2025 12:30:00","BZN|DK1","Without Sequence","9.10","",""
"17/09/2025 12:30:00 - 17/09/2025 12:45:00","BZN|DK1","Without Sequence","9.10","",""
"17/09/2025 12:45:00 - 17/09/2025 13:00:00","BZN|DK1","Without Sequence","9.10","",""
"17/09/2025 13:00:00 - 17/09/2025 13:15:00","BZN|DK1","Without Sequence","4.29","",""
"17/09/2025 13:15:00 - 17/09/2025 13:30:00","BZN|DK1","Without Sequence","4.29","",""
"17/09/2025 13:30:00 - 17/09/2025 13:45:00","BZN|DK1","Without Sequence","4.29","",""
"17/09/2025 13:45:00 - 17/09/2025 14:00:00","BZN|DK1","Without Sequence","4.29","",""
"17/09/2025 14:00:00 - 17/09/2025 14:15:00","BZN|DK1","Without Sequence","5.63","",""
"17/09/2025 14:15:00 - 17/09/2025 14:30:00","BZN|DK1","Without Sequence","5.63","",""
"17/09/2025 14:30:00 - 17/09/2025 14:45:00","BZN|DK1","Without Sequence","5.63","",""
"17/09/2025 14:45:00 - 17/09/2025 15:00:00","BZN|DK1","Without Sequence","5.63","",""
"17/09/2025 15:00:00 - 17/09/2025 15:15:00","BZN|DK1","Without Sequence","7.12","",""
"17/09/2025 15:15:00 - 17/09/2025 15:30:00","BZN|DK1","Without Sequence","7.12","",""
"17/09/2025 15:30:00 - 17/09/2025 15:45:00","BZN|DK1","Without Sequence","7.12","",""
"17/09/2025 15:45:00 - 17/09/2025 16:00:00","BZN|DK1","Without Sequence","7.12","",""
"17/09/2025 16:00:00 - 17/09/2025 16:15:00","BZN|DK1","Without Sequence","6.69","",""
"17/09/2025 16:15:00 - 17/09/2025 16:30:00","BZN|DK1","Without Sequence","6.69","",""
"17/09/2025 16:30:00 - 17/09/2025 16:45:00","BZN|DK1","Without Sequence","6.69","",""
"17/09/2025 16:45:00 - 17/09/2025 17:00:00","BZN|DK1","Without Sequence","6.69","",""
"17/09/2025 17:00:00 - 17/09/2025 17:15:00","BZN|DK1","Without Sequence","50.00","",""
"17/09/2025 17:15:00 - 17/09/2025 17:30:00","BZN|DK1","Without Sequence","50.00","",""
"17/09/2025 17:30:00 - 17/09/2025 17:45:00","BZN|DK1","Without Sequence","50.00","",""
"17/09/2025 17:45:00 - 17/09/2025 18:00:00","BZN|DK1","Without Sequence","50.00","",""
"17/09/2025 18:00:00 - 17/09/2025 18:15:00","BZN|DK1","Without Sequence","92.77","",""
"17/09/2025 18:15:00 - 17/09/2025 18:30:00","BZN|DK1","Without Sequence","92.77","",""
"17/09/2025 18:30:00 - 17/09/2025 18:45:00","BZN|DK1","Without Sequence","92.77","",""
"17/09/2025 18:45:00 - 17/09/2025 19:00:00","BZN|DK1","Without Sequence","92.77","",""
"17/09/2025 19:00:00 - 17/09/2025 19:15:00","BZN|DK1","Without Sequence","116.21","",""
"17/09/2025 19:15:00 - 17/09/2025 19:30:00","BZN|DK1","Without Sequence","116.21","",""
"17/09/2025 19:30:00 - 17/09/2025 19:45:00","BZN|DK1","Without Sequence","116.21","",""
"17/09/2025 19:45:00 - 17/09/2025 20:00:00","BZN|DK1","Without Sequence","116.21","",""
"17/09/2025 20:00:00 - 17/09/2025 20:15:00","BZN|DK1","Without Sequence","110.79","",""
"17/09/2025 20:15:00 - 17/09/2025 20:30:00","BZN|DK1","Without Sequence","110.79","",""
"17/09/2025 20:30:00 - 17/09/2025 20:45:00","BZN|DK1","Without Sequence","110.79","",""
"17/09/2025 20:45:00 - 17/09/2025 21:00:00","BZN|DK1","Without Sequence","110.79","",""
"17/09/2025 21:00:00 - 17/09/2025 21:15:00","BZN|DK1","Without Sequence","90.82","",""
"17/09/2025 21:15:00 - 17/09/2025 21:30:00","BZN|DK1","Without Sequence","90.82","",""
"17/09/2025 21:30:00 - 17/09/2025 21:45:00","BZN|DK1","Without Sequence","90.82","",""
"17/09/2025 21:45:00 - 17/09/2025 22:00:00","BZN|DK1","Without Sequence","90.82","",""
"17/09/2025 22:00:00 - 17/09/2025 22:15:00","BZN|DK1","Without Sequence","76.20","",""
"17/09/2025 22:15:00 - 17/09/2025 22:30:00","BZN|DK1","Without Sequence","76.20","",""
"17/09/2025 22:30:00 - 17/09/2025 22:45:00","BZN|DK1","Without Sequence","76.20","",""
"17/09/2025 22:45:00 - 17/09/2025 23:00:00","BZN|DK1","Without Sequence","76.20","",""
"17/09/2025 23:00:00 - 17/09/2025 23:15:00","BZN|DK1","Without Sequence","60.00","",""
"17/09/2025 23:15:00 - 17/09/2025 23:30:00","BZN|DK1","Without Sequence","60.00","",""
"17/09/2025 23:30:00 - 17/09/2025 23:45:00","BZN|DK1","Without Sequence","60.00","",""
"17/09/2025 23:45:00 - 18/09/2025 00:00:00","BZN|DK1","Without Sequence","60.00","",""
"18/09/2025 00:00:00 - 18/09/2025 00:15:00","BZN|DK1","Without Sequence","34.51","",""
"18/09/2025 00:15:00 - 18/09/2025 00:30:00","BZN|DK1","Without Sequence","34.51","",""
"18/09/2025 00:30:00 - 18/09/2025 00:45:00","BZN|DK1","Without Sequence","34.51","",""
"18/09/2025 00:45:00 - 18/09/2025 01:00:00","BZN|DK1","Without Sequence","34.51","",""
"18/09/2025 01:00:00 - 18/09/2025 01:15:00","BZN|DK1","Without Sequence","27.70","",""
"18/09/2025 01:15:00 - 18/09/2025 01:30:00","BZN|DK1","Without Sequence","27.70","",""
"18/09/2025 01:30:00 - 18/09/2025 01:45:00","BZN|DK1","Without Sequence","27.70","",""
"18/09/2025 01:45:00 - 18/09/2025 02:00:00","BZN|DK1","Without Sequence","27.70","",""
"18/09/2025 02:00:00 - 18/09/2025 02:15:00","BZN|DK1","Without Sequence","19.48","",""
"18/09/2025 02:15:00 - 18/09/2025 02:30:00","BZN|DK1","Without Sequence","19.48","",""
"18/09/2025 02:30:00 - 18/09/2025 02:45:00","BZN|DK1","Without Sequence","19.48","",""
"18/09/2025 02:45:00 - 18/09/2025 03:00:00","BZN|DK1","Without Sequence","19.48","",""
"18/09/2025 03:00:00 - 18/09/2025 03:15:00","BZN|DK1","Without Sequence","14.42","",""
"18/09/2025 03:15:00 - 18/09/2025 03:30:00","BZN|DK1","Without Sequence","14.42","",""
"18/09/2025 03:30:00 - 18/09/2025 03:45:00","BZN|DK1","Without Sequence","14.42","",""
"18/09/2025 03:45:00 - 18/09/2025 04:00:00","BZN|DK1","Without Sequence","14.42","",""
"18/09/2025 04:00:00 - 18/09/2025 04:15:00","BZN|DK1","Without Sequence","9.08","",""
"18/09/2025 04:15:00 - 18/09/2025 04:30:00","BZN|DK1","Without Sequence","9.08","",""
"18/09/2025 04:30:00 - 18/09/2025 04:45:00","BZN|DK1","Without Sequence","9.08","",""
"18/09/2025 04:45:00 - 18/09/2025 05:00:00","BZN|DK1","Without Sequence","9.08","",""
"18/09/2025 05:00:00 - 18/09/2025 05:15:00","BZN|DK1","Without Sequence","9.10","",""
"18/09/2025 05:15:00 - 18/09/2025 05:30:00","BZN|DK1","Without Sequence","9.10","",""
"18/09/2025 05:30:00 - 18/09/2025 05:45:00","BZN|DK1","Without Sequence","9.10","",""
"18/09/2025 05:45:00 - 18/09/2025 06:00:00","BZN|DK1","Without Sequence","9.10","",""
"18/09/2025 06:00:00 - 18/09/2025 06:15:00","BZN|DK1","Without Sequence","45.06","",""
"18/09/2025 06:15:00 - 18/09/2025 06:30:00","BZN|DK1","Without Sequence","45.06","",""
"18/09/2025 06:30:00 - 18/09/2025 06:45:00","BZN|DK1","Without Sequence","45.06","",""
"18/09/2025 06:45:00 - 18/09/2025 07:00:00","BZN|DK1","Without Sequence","45.06","",""
"18/09/2025 07:00:00 - 18/09/2025 07:15:00","BZN|DK1","Without Sequence","80.20","",""
"18/09/2025 07:15:00 - 18/09/2025 07:30:00","BZN|DK1","Without Sequence","80.20","",""
"18/09/2025 07:30:00 - 18/09/2025 07:45:00","BZN|DK1","Without Sequence","80.20","",""
"18/09/2025 07:45:00 - 18/09/2025 08:00:00","BZN|DK1","Without Sequence","80.20","",""
