"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"15/12/2022 17:00:00 - 15/12/2022 18:00:00","BZN|DK2","Without Sequence","500.00","",""
"15/12/2022 18:00:00 - 15/12/2022 19:00:00","BZN|DK2","Without Sequence","499.91","",""
"15/12/2022 19:00:00 - 15/12/2022 20:00:00","BZN|DK2","Without Sequence","485.53","",""
"15/12/2022 20:00:00 - 15/12/2022 21:00:00","BZN|DK2","Without Sequence","439.90","",""
"15/12/2022 21:00:00 - 15/12/2022 22:00:00","BZN|DK2","Without Sequence","367.72","",""
"15/12/2022 22:00:00 - 15/12/2022 23:00:00","BZN|DK2","Without Sequence","336.95","",""
"15/12/2022 23:00:00 - 16/12/2022 00:00:00","BZN|DK2","Without Sequence","305.39","",""
"16/12/2022 00:00:00 - 16/12/2022 01:00:00","BZN|DK2","Without Sequence","296.30","",""
"16/12/2022 01:00:00 - 16/12/2022 02:00:00","BZN|DK2","Without Sequence","288.12","",""
"16/12/2022 02:00:00 - 16/12/2022 03:00:00","BZN|DK2","Without Sequence","280.19","",""
"16/12/2022 03:00:00 - 16/12/2022 04:00:00","BZN|DK2","Without Sequence","270.33","",""
"16/12/2022 04:00:00 - 16/12/2022 05:00:00","BZN|DK2","Without Sequence","282.55","",""
"16/12/2022 05:00:00 - 16/12/2022 06:00:00","BZN|DK2","Without Sequence","296.35","",""
"16/12/2022 06:00:00 - 16/12/2022 07:00:00","BZN|DK2","Without Sequence","347.59","",""
"16/12/2022 07:00:00 - 16/12/2022 08:00:00","BZN|DK2","Without Sequence","470.22","",""
"16/12/2022 08:00:00 - 16/12/2022 09:00:00","BZN|DK2","Without Sequence","543.49","",""
"16/12/2022 09:00:00 - 16/12/2022 10:00:00","BZN|DK2","Without Sequence","565.01","",""
"16/12/2022 10:00:00 - 16/12/2022 11:00:00","BZN|DK2","Without Sequence","546.80","",""
"16/12/2022 11:00:00 - 16/12/2022 12:00:00","BZN|DK2","Without Sequence","547.42","",""
"16/12/2022 12:00:00 - 16/12/2022 13:00:00","BZN|DK2","Without Sequence","498.13","",""
"16/12/2022 13:00:00 - 16/12/2022 14:00:00","BZN|DK2","Without Sequence","474.33","",""
"16/12/2022 14:00:00 - 16/12/2022 15:00:00","BZN|DK2","Without Sequence","467.71","",""
"16/12/2022 15:00:00 - 16/12/2022 16:00:00","BZN|DK2","Without Sequence","465.14","",""
"16/12/2022 16:00:00 - 16/12/2022 17:00:00","BZN|DK2","Without Sequence","478.55","",""
"16/12/2022 17:00:00 - 16/12/2022 18:00:00","BZN|DK2","Without Sequence","505.00","",""
"16/12/2022 18:00:00 - 16/12/2022 19:00:00","BZN|DK2","Without Sequence","490.98","",""
"16/12/2022 19:00:00 - 16/12/2022 20:00:00","BZN|DK2","Without Sequence","467.96","",""
"16/12/2022 20:00:00 - 16/12/2022 21:00:00","BZN|DK2","Without Sequence","400.97","",""
"16/12/2022 21:00:00 - 16/12/2022 22:00:00","BZN|DK2","Without Sequence","335.11","",""
"16/12/2022 22:00:00 - 16/12/2022 23:00:00","BZN|DK2","Without Sequence","307.61","",""
"16/12/2022 23:00:00 - 17/12/2022 00:00:00","BZN|DK2","Without Sequence","279.13","",""
"17/12/2022 00:00:00 - 17/12/2022 01:00:00","BZN|DK2","Without Sequence","283.11","",""
"17/12/2022 01:00:00 - 17/12/2022 02:00:00","BZN|DK2","Without Sequence","269.40","",""
"17/12/2022 02:00:00 - 17/12/2022 03:00:00","BZN|DK2","Without Sequence","243.04","",""
"17/12/2022 03:00:00 - 17/12/2022 04:00:00","BZN|DK2","Without Sequence","232.88","",""
"17/12/2022 04:00:00 - 17/12/2022 05:00:00","BZN|DK2","Without Sequence","228.63","",""
"17/12/2022 05:00:00 - 17/12/2022 06:00:00","BZN|DK2","Without Sequence","228.58","",""
"17/12/2022 06:00:00 - 17/12/2022 07:00:00","BZN|DK2","Without Sequence","231.81","",""
"17/12/2022 07:00:00 - 17/12/2022 08:00:00","BZN|DK2","Without Sequence","241.48","",""
"17/12/2022 08:00:00 - 17/12/2022 09:00:00","BZN|DK2","Without Sequence","291.05","",""
"17/12/2022 09:00:00 - 17/12/2022 10:00:00","BZN|DK2","Without Sequence","299.81","",""
"17/12/2022 10:00:00 - 17/12/2022 11:00:00","BZN|DK2","Without Sequence","302.13","",""
"17/12/2022 11:00:00 - 17/12/2022 12:00:00","BZN|DK2","Without Sequence","281.16","",""
"17/12/2022 12:00:00 - 17/12/2022 13:00:00","BZN|DK2","Without Sequence","270.07","",""
"17/12/2022 13:00:00 - 17/12/2022 14:00:00","BZN|DK2","Without Sequence","254.75","",""
"17/12/2022 14:00:00 - 17/12/2022 15:00:00","BZN|DK2","Without Sequence","266.87","",""
"17/12/2022 15:00:00 - 17/12/2022 16:00:00","BZN|DK2","Without Sequence","283.50","",""
"17/12/2022 16:00:00 - 17/12/2022 17:00:00","BZN|DK2","Without Sequence","305.13","",""
"17/12/2022 17:00:00 - 17/12/2022 18:00:00","BZN|DK2","Without Sequence","327.37","",""
"17/12/2022 18:00:00 - 17/12/2022 19:00:00","BZN|DK2","Without Sequence","316.24","",""
"17/12/2022 19:00:00 - 17/12/2022 20:00:00","BZN|DK2","Without Sequence","242.00","",""
"17/12/2022 20:00:00 - 17/12/2022 21:00:00","BZN|DK2","Without Sequence","231.11","",""
"17/12/2022 21:00:00 - 17/12/2022 22:00:00","BZN|DK2","Without Sequence","229.99","",""
"17/12/2022 22:00:00 - 17/12/2022 23:00:00","BZN|DK2","Without Sequence","197.72","",""
"17/12/2022 23:00:00 - 18/12/2022 00:00:00","BZN|DK2","Without Sequence","184.06","",""
"18/12/2022 00:00:00 - 18/12/2022 01:00:00","BZN|DK2","Without Sequence","169.77","",""
"18/12/2022 01:00:00 - 18/12/2022 02:00:00","BZN|DK2","Without Sequence","160.58","",""
"18/12/2022 02:00:00 - 18/12/2022 03:00:00","BZN|DK2","Without Sequence","155.90","",""
"18/12/2022 03:00:00 - 18/12/2022 04:00:00","BZN|DK2","Without Sequence","132.90","",""
"18/12/2022 04:00:00 - 18/12/2022 05:00:00","BZN|DK2","Without Sequence","134.54","",""
"18/12/2022 05:00:00 - 18/12/2022 06:00:00","BZN|DK2","Without Sequence","118.55","",""
"18/12/2022 06:00:00 - 18/12/2022 07:00:00","BZN|DK2","Without Sequence","127.06","",""
"18/12/2022 07:00:00 - 18/12/2022 08:00:00","BZN|DK2","Without Sequence","171.53","",""
"18/12/2022 08:00:00 - 18/12/2022 09:00:00","BZN|DK2","Without Sequence","204.69","",""
"18/12/2022 09:00:00 - 18/12/2022 10:00:00","BZN|DK2","Without Sequence","192.18","",""
"18/12/2022 10:00:00 - 18/12/2022 11:00:00","BZN|DK2","Without Sequence","212.85","",""
"18/12/2022 11:00:00 - 18/12/2022 12:00:00","BZN|DK2","Without Sequence","195.28","",""
"18/12/2022 12:00:00 - 18/12/2022 13:00:00","BZN|DK2","Without Sequence","185.80","",""
"18/12/2022 13:00:00 - 18/12/2022 14:00:00","BZN|DK2","Without Sequence","219.04","",""
"18/12/2022 14:00:00 - 18/12/2022 15:00:00","BZN|DK2","Without Sequence","229.50","",""
"18/12/2022 15:00:00 - 18/12/2022 16:00:00","BZN|DK2","Without Sequence","239.86","",""
"18/12/2022 16:00:00 - 18/12/2022 17:00:00","BZN|DK2","Without Sequence","233.57","",""
"18/12/2022 17:00:00 - 18/12/2022 18:00:00","BZN|DK2","Without Sequence","229.47","",""
"18/12/2022 18:00:00 - 18/12/2022 19:00:00","BZN|DK2","Without Sequence","220.65","",""
"18/12/2022 19:00:00 - 18/12/2022 20:00:00","BZN|DK2","Without Sequence","208.29","",""
"18/12/2022 20:00:00 - 18/12/2022 21:00:00","BZN|DK2","Without Sequence","130.02","",""
"18/12/2022 21:00:00 - 18/12/2022 22:00:00","BZN|DK2","Without Sequence","163.08","",""
"18/12/2022 22:00:00 - 18/12/2022 23:00:00","BZN|DK2","Without Sequence","130.76","",""
"18/12/2022 23:00:00 - 19/12/2022 00:00:00","BZN|DK2","Without Sequence","103.22","",""
"19/12/2022 00:00:00 - 19/12/2022 01:00:00","BZN|DK2","Without Sequence","104.95","",""
"19/12/2022 01:00:00 - 19/12/2022 02:00:00","BZN|DK2","Without Sequence","90.73","",""
"19/12/2022 02:00:00 - 19/12/2022 03:00:00","BZN|DK2","Without Sequence","58.61","",""
"19/12/2022 03:00:00 - 19/12/2022 04:00:00","BZN|DK2","Without Sequence","59.47","",""
"19/12/2022 04:00:00 - 19/12/2022 05:00:00","BZN|DK2","Without Sequence","72.58","",""
"19/12/2022 05:00:00 - 19/12/2022 06:00:00","BZN|DK2","Without Sequence","109.11","",""
"19/12/2022 06:00:00 - 19/12/2022 07:00:00","BZN|DK2","Without Sequence","175.36","",""
"19/12/2022 07:00:00 - 19/12/2022 08:00:00","BZN|DK2","Without Sequence","240.03","",""
"19/12/2022 08:00:00 - 19/12/2022 09:00:00","BZN|DK2","Without Sequence","249.57","",""
"19/12/2022 09:00:00 - 19/12/2022 10:00:00","BZN|DK2","Without Sequence","248.85","",""
"19/12/2022 10:00:00 - 19/12/2022 11:00:00","BZN|DK2","Without Sequence","248.85","",""
"19/12/2022 11:00:00 - 19/12/2022 12:00:00","BZN|DK2","Without Sequence","247.05","",""
"19/12/2022 12:00:00 - 19/12/2022 13:00:00","BZN|DK2","Without Sequence","248.70","",""
"19/12/2022 13:00:00 - 19/12/2022 14:00:00","BZN|DK2","Without Sequence","245.80","",""
"19/12/2022 14:00:00 - 19/12/2022 15:00:00","BZN|DK2","Without Sequence","249.43","",""
"19/12/2022 15:00:00 - 19/12/2022 16:00:00","BZN|DK2","Without Sequence","248.81","",""
"19/12/2022 16:00:00 - 19/12/2022 17:00:00","BZN|DK2","Without Sequence","249.02","",""
"19/12/2022 17:00:00 - 19/12/2022 18:00:00","BZN|DK2","Without Sequence","248.85","",""
"19/12/2022 18:00:00 - 19/12/2022 19:00:00","BZN|DK2","Without Sequence","248.85","",""
"19/12/2022 19:00:00 - 19/12/2022 20:00:00","BZN|DK2","Without Sequence","227.11","",""
"19/12/2022 20:00:00 - 19/12/2022 21:00:00","BZN|DK2","Without Sequence","187.71","",""
"19/12/2022 21:00:00 - 19/12/2022 22:00:00","BZN|DK2","Without Sequence","174.65","",""
"19/12/2022 22:00:00 - 19/12/2022 23:00:00","BZN|DK2","Without Sequence","166.33","",""
"19/12/2022 23:00:00 - 20/12/2022 00:00:00","BZN|DK2","Without Sequence","120.06","",""
"20/12/2022 00:00:00 - 20/12/2022 01:00:00","BZN|DK2","Without Sequence","108.19","",""
"20/12/2022 01:00:00 - 20/12/2022 02:00:00","BZN|DK2","Without Sequence","92.41","",""
"20/12/2022 02:00:00 - 20/12/2022 03:00:00","BZN|DK2","Without Sequence","92.45","",""
"20/12/2022 03:00:00 - 20/12/2022 04:00:00","BZN|DK2","Without Sequence","76.35","",""
"20/12/2022 04:00:00 - 20/12/2022 05:00:00","BZN|DK2","Without Sequence","81.94","",""
"20/12/2022 05:00:00 - 20/12/2022 06:00:00","BZN|DK2","Without Sequence","99.21","",""
"20/12/2022 06:00:00 - 20/12/2022 07:00:00","BZN|DK2","Without Sequence","149.99","",""
"20/12/2022 07:00:00 - 20/12/2022 08:00:00","BZN|DK2","Without Sequence","199.68","",""
"20/12/2022 08:00:00 - 20/12/2022 09:00:00","BZN|DK2","Without Sequence","223.40","",""
"20/12/2022 09:00:00 - 20/12/2022 10:00:00","BZN|DK2","Without Sequence","225.14","",""
"20/12/2022 10:00:00 - 20/12/2022 11:00:00","BZN|DK2","Without Sequence","220.37","",""
"20/12/2022 11:00:00 - 20/12/2022 12:00:00","BZN|DK2","Without Sequence","227.34","",""
"20/12/2022 12:00:00 - 20/12/2022 13:00:00","BZN|DK2","Without Sequence","219.23","",""
"20/12/2022 13:00:00 - 20/12/2022 14:00:00","BZN|DK2","Without Sequence","216.22","",""
"20/12/2022 14:00:00 - 20/12/2022 15:00:00","BZN|DK2","Without Sequence","228.18","",""
"20/12/2022 15:00:00 - 20/12/2022 16:00:00","BZN|DK2","Without Sequence","225.01","",""
"20/12/2022 16:00:00 - 20/12/2022 17:00:00","BZN|DK2","Without Sequence","227.65","",""
"20/12/2022 17:00:00 - 20/12/2022 18:00:00","BZN|DK2","Without Sequence","228.99","",""
"20/12/2022 18:00:00 - 20/12/2022 19:00:00","BZN|DK2","Without Sequence","234.43","",""
"20/12/2022 19:00:00 - 20/12/2022 20:00:00","BZN|DK2","Without Sequence","230.00","",""
"20/12/2022 20:00:00 - 20/12/2022 21:00:00","BZN|DK2","Without Sequence","228.24","",""
"20/12/2022 21:00:00 - 20/12/2022 22:00:00","BZN|DK2","Without Sequence","223.98","",""
"20/12/2022 22:00:00 - 20/12/2022 23:00:00","BZN|DK2","Without Sequence","204.68","",""
"20/12/2022 23:00:00 - 21/12/2022 00:00:00","BZN|DK2","Without Sequence","170.37","",""
"21/12/2022 00:00:00 - 21/12/2022 01:00:00","BZN|DK2","Without Sequence","182.11","",""
"21/12/2022 01:00:00 - 21/12/2022 02:00:00","BZN|DK2","Without Sequence","174.76","",""
"21/12/2022 02:00:00 - 21/12/2022 03:00:00","BZN|DK2","Without Sequence","178.93","",""
"21/12/2022 03:00:00 - 21/12/2022 04:00:00","BZN|DK2","Without Sequence","167.93","",""
"21/12/2022 04:00:00 - 21/12/2022 05:00:00","BZN|DK2","Without Sequence","168.96","",""
"21/12/2022 05:00:00 - 21/12/2022 06:00:00","BZN|DK2","Without Sequence","180.00","",""
"21/12/2022 06:00:00 - 21/12/2022 07:00:00","BZN|DK2","Without Sequence","218.57","",""
"21/12/2022 07:00:00 - 21/12/2022 08:00:00","BZN|DK2","Without Sequence","253.16","",""
"21/12/2022 08:00:00 - 21/12/2022 09:00:00","BZN|DK2","Without Sequence","273.00","",""
"21/12/2022 09:00:00 - 21/12/2022 10:00:00","BZN|DK2","Without Sequence","269.84","",""
"21/12/2022 10:00:00 - 21/12/2022 11:00:00","BZN|DK2","Without Sequence","251.71","",""
"21/12/2022 11:00:00 - 21/12/2022 12:00:00","BZN|DK2","Without Sequence","248.24","",""
"21/12/2022 12:00:00 - 21/12/2022 13:00:00","BZN|DK2","Without Sequence","238.96","",""
"21/12/2022 13:00:00 - 21/12/2022 14:00:00","BZN|DK2","Without Sequence","232.89","",""
"21/12/2022 14:00:00 - 21/12/2022 15:00:00","BZN|DK2","Without Sequence","241.02","",""
"21/12/2022 15:00:00 - 21/12/2022 16:00:00","BZN|DK2","Without Sequence","228.96","",""
"21/12/2022 16:00:00 - 21/12/2022 17:00:00","BZN|DK2","Without Sequence","224.79","",""
"21/12/2022 17:00:00 - 21/12/2022 18:00:00","BZN|DK2","Without Sequence","246.01","",""
"21/12/2022 18:00:00 - 21/12/2022 19:00:00","BZN|DK2","Without Sequence","234.99","",""
"21/12/2022 19:00:00 - 21/12/2022 20:00:00","BZN|DK2","Without Sequence","225.81","",""
"21/12/2022 20:00:00 - 21/12/2022 21:00:00","BZN|DK2","Without Sequence","211.19","",""
"21/12/2022 21:00:00 - 21/12/2022 22:00:00","BZN|DK2","Without Sequence","187.91","",""
"21/12/2022 22:00:00 - 21/12/2022 23:00:00","BZN|DK2","Without Sequence","170.58","",""
"21/12/2022 23:00:00 - 22/12/2022 00:00:00","BZN|DK2","Without Sequence","140.09","",""
"22/12/2022 00:00:00 - 22/12/2022 01:00:00","BZN|DK2","Without Sequence","155.09","",""
"22/12/2022 01:00:00 - 22/12/2022 02:00:00","BZN|DK2","Without Sequence","145.60","",""
"22/12/2022 02:00:00 - 22/12/2022 03:00:00","BZN|DK2","Without Sequence","140.19","",""
"22/12/2022 03:00:00 - 22/12/2022 04:00:00","BZN|DK2","Without Sequence","132.41","",""
"22/12/2022 04:00:00 - 22/12/2022 05:00:00","BZN|DK2","Without Sequence","128.22","",""
"22/12/2022 05:00:00 - 22/12/2022 06:00:00","BZN|DK2","Without Sequence","155.92","",""
"22/12/2022 06:00:00 - 22/12/2022 07:00:00","BZN|DK2","Without Sequence","183.86","",""
"22/12/2022 07:00:00 - 22/12/2022 08:00:00","BZN|DK2","Without Sequence","224.72","",""
"22/12/2022 08:00:00 - 22/12/2022 09:00:00","BZN|DK2","Without Sequence","224.40","",""
"22/12/2022 09:00:00 - 22/12/2022 10:00:00","BZN|DK2","Without Sequence","223.72","",""
"22/12/2022 10:00:00 - 22/12/2022 11:00:00","BZN|DK2","Without Sequence","225.40","",""
"22/12/2022 11:00:00 - 22/12/2022 12:00:00","BZN|DK2","Without Sequence","224.40","",""
"22/12/2022 12:00:00 - 22/12/2022 13:00:00","BZN|DK2","Without Sequence","224.04","",""
"22/12/2022 13:00:00 - 22/12/2022 14:00:00","BZN|DK2","Without Sequence","216.82","",""
"22/12/2022 14:00:00 - 22/12/2022 15:00:00","BZN|DK2","Without Sequence","213.29","",""
"22/12/2022 15:00:00 - 22/12/2022 16:00:00","BZN|DK2","Without Sequence","210.39","",""
"22/12/2022 16:00:00 - 22/12/2022 17:00:00","BZN|DK2","Without Sequence","213.19","",""
"22/12/2022 17:00:00 - 22/12/2022 18:00:00","BZN|DK2","Without Sequence","214.19","",""
"22/12/2022 18:00:00 - 22/12/2022 19:00:00","BZN|DK2","Without Sequence","219.13","",""
"22/12/2022 19:00:00 - 22/12/2022 20:00:00","BZN|DK2","Without Sequence","214.94","",""
"22/12/2022 20:00:00 - 22/12/2022 21:00:00","BZN|DK2","Without Sequence","196.25","",""
"22/12/2022 21:00:00 - 22/12/2022 22:00:00","BZN|DK2","Without Sequence","179.30","",""
"22/12/2022 22:00:00 - 22/12/2022 23:00:00","BZN|DK2","Without Sequence","139.02","",""
"22/12/2022 23:00:00 - 23/12/2022 00:00:00","BZN|DK2","Without Sequence","106.49","",""
"23/12/2022 00:00:00 - 23/12/2022 01:00:00","BZN|DK2","Without Sequence","80.64","",""
"23/12/2022 01:00:00 - 23/12/2022 02:00:00","BZN|DK2","Without Sequence","75.91","",""
"23/12/2022 02:00:00 - 23/12/2022 03:00:00","BZN|DK2","Without Sequence","73.26","",""
"23/12/2022 03:00:00 - 23/12/2022 04:00:00","BZN|DK2","Without Sequence","73.25","",""
"23/12/2022 04:00:00 - 23/12/2022 05:00:00","BZN|DK2","Without Sequence","77.06","",""
"23/12/2022 05:00:00 - 23/12/2022 06:00:00","BZN|DK2","Without Sequence","84.49","",""
"23/12/2022 06:00:00 - 23/12/2022 07:00:00","BZN|DK2","Without Sequence","169.45","",""
"23/12/2022 07:00:00 - 23/12/2022 08:00:00","BZN|DK2","Without Sequence","189.19","",""
"23/12/2022 08:00:00 - 23/12/2022 09:00:00","BZN|DK2","Without Sequence","217.00","",""
"23/12/2022 09:00:00 - 23/12/2022 10:00:00","BZN|DK2","Without Sequence","222.20","",""
"23/12/2022 10:00:00 - 23/12/2022 11:00:00","BZN|DK2","Without Sequence","225.09","",""
"23/12/2022 11:00:00 - 23/12/2022 12:00:00","BZN|DK2","Without Sequence","221.93","",""
"23/12/2022 12:00:00 - 23/12/2022 13:00:00","BZN|DK2","Without Sequence","223.91","",""
"23/12/2022 13:00:00 - 23/12/2022 14:00:00","BZN|DK2","Without Sequence","228.44","",""
"23/12/2022 14:00:00 - 23/12/2022 15:00:00","BZN|DK2","Without Sequence","225.92","",""
"23/12/2022 15:00:00 - 23/12/2022 16:00:00","BZN|DK2","Without Sequence","220.05","",""
"23/12/2022 16:00:00 - 23/12/2022 17:00:00","BZN|DK2","Without Sequence","222.06","",""
"23/12/2022 17:00:00 - 23/12/2022 18:00:00","BZN|DK2","Without Sequence","214.02","",""
"23/12/2022 18:00:00 - 23/12/2022 19:00:00","BZN|DK2","Without Sequence","209.93","",""
"23/12/2022 19:00:00 - 23/12/2022 20:00:00","BZN|DK2","Without Sequence","198.44","",""
"23/12/2022 20:00:00 - 23/12/2022 21:00:00","BZN|DK2","Without Sequence","181.34","",""
"23/12/2022 21:00:00 - 23/12/2022 22:00:00","BZN|DK2","Without Sequence","155.74","",""
"23/12/2022 22:00:00 - 23/12/2022 23:00:00","BZN|DK2","Without Sequence","148.74","",""
"23/12/2022 23:00:00 - 24/12/2022 00:00:00","BZN|DK2","Without Sequence","119.90","",""
"24/12/2022 00:00:00 - 24/12/2022 01:00:00","BZN|DK2","Without Sequence","81.20","",""
"24/12/2022 01:00:00 - 24/12/2022 02:00:00","BZN|DK2","Without Sequence","50.40","",""
"24/12/2022 02:00:00 - 24/12/2022 03:00:00","BZN|DK2","Without Sequence","50.00","",""
"24/12/2022 03:00:00 - 24/12/2022 04:00:00","BZN|DK2","Without Sequence","33.32","",""
"24/12/2022 04:00:00 - 24/12/2022 05:00:00","BZN|DK2","Without Sequence","36.89","",""
"24/12/2022 05:00:00 - 24/12/2022 06:00:00","BZN|DK2","Without Sequence","48.48","",""
"24/12/2022 06:00:00 - 24/12/2022 07:00:00","BZN|DK2","Without Sequence","57.53","",""
"24/12/2022 07:00:00 - 24/12/2022 08:00:00","BZN|DK2","Without Sequence","98.20","",""
"24/12/2022 08:00:00 - 24/12/2022 09:00:00","BZN|DK2","Without Sequence","122.20","",""
"24/12/2022 09:00:00 - 24/12/2022 10:00:00","BZN|DK2","Without Sequence","145.87","",""
"24/12/2022 10:00:00 - 24/12/2022 11:00:00","BZN|DK2","Without Sequence","153.00","",""
"24/12/2022 11:00:00 - 24/12/2022 12:00:00","BZN|DK2","Without Sequence","145.02","",""
"24/12/2022 12:00:00 - 24/12/2022 13:00:00","BZN|DK2","Without Sequence","138.60","",""
"24/12/2022 13:00:00 - 24/12/2022 14:00:00","BZN|DK2","Without Sequence","148.27","",""
"24/12/2022 14:00:00 - 24/12/2022 15:00:00","BZN|DK2","Without Sequence","151.10","",""
"24/12/2022 15:00:00 - 24/12/2022 16:00:00","BZN|DK2","Without Sequence","160.33","",""
"24/12/2022 16:00:00 - 24/12/2022 17:00:00","BZN|DK2","Without Sequence","163.05","",""
"24/12/2022 17:00:00 - 24/12/2022 18:00:00","BZN|DK2","Without Sequence","166.40","",""
"24/12/2022 18:00:00 - 24/12/2022 19:00:00","BZN|DK2","Without Sequence","149.68","",""
"24/12/2022 19:00:00 - 24/12/2022 20:00:00","BZN|DK2","Without Sequence","138.79","",""
"24/12/2022 20:00:00 - 24/12/2022 21:00:00","BZN|DK2","Without Sequence","129.67","",""
"24/12/2022 21:00:00 - 24/12/2022 22:00:00","BZN|DK2","Without Sequence","120.00","",""
"24/12/2022 22:00:00 - 24/12/2022 23:00:00","BZN|DK2","Without Sequence","116.70","",""
"24/12/2022 23:00:00 - 25/12/2022 00:00:00","BZN|DK2","Without Sequence","110.78","",""
"25/12/2022 00:00:00 - 25/12/2022 01:00:00","BZN|DK2","Without Sequence","120.28","",""
"25/12/2022 01:00:00 - 25/12/2022 02:00:00","BZN|DK2","Without Sequence","112.11","",""
"25/12/2022 02:00:00 - 25/12/2022 03:00:00","BZN|DK2","Without Sequence","106.65","",""
"25/12/2022 03:00:00 - 25/12/2022 04:00:00","BZN|DK2","Without Sequence","90.84","",""
"25/12/2022 04:00:00 - 25/12/2022 05:00:00","BZN|DK2","Without Sequence","85.70","",""
"25/12/2022 05:00:00 - 25/12/2022 06:00:00","BZN|DK2","Without Sequence","85.65","",""
"25/12/2022 06:00:00 - 25/12/2022 07:00:00","BZN|DK2","Without Sequence","85.64","",""
"25/12/2022 07:00:00 - 25/12/2022 08:00:00","BZN|DK2","Without Sequence","92.70","",""
"25/12/2022 08:00:00 - 25/12/2022 09:00:00","BZN|DK2","Without Sequence","110.10","",""
"25/12/2022 09:00:00 - 25/12/2022 10:00:00","BZN|DK2","Without Sequence","113.28","",""
"25/12/2022 10:00:00 - 25/12/2022 11:00:00","BZN|DK2","Without Sequence","119.60","",""
"25/12/2022 11:00:00 - 25/12/2022 12:00:00","BZN|DK2","Without Sequence","121.36","",""
"25/12/2022 12:00:00 - 25/12/2022 13:00:00","BZN|DK2","Without Sequence","101.01","",""
"25/12/2022 13:00:00 - 25/12/2022 14:00:00","BZN|DK2","Without Sequence","95.60","",""
"25/12/2022 14:00:00 - 25/12/2022 15:00:00","BZN|DK2","Without Sequence","92.89","",""
"25/12/2022 15:00:00 - 25/12/2022 16:00:00","BZN|DK2","Without Sequence","110.08","",""
