"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/10/2020 12:00:00 - 01/10/2020 13:00:00","BZN|DK2","Without Sequence","31.92","",""
"01/10/2020 13:00:00 - 01/10/2020 14:00:00","BZN|DK2","Without Sequence","31.49","",""
"01/10/2020 14:00:00 - 01/10/2020 15:00:00","BZN|DK2","Without Sequence","30.99","",""
"01/10/2020 15:00:00 - 01/10/2020 16:00:00","BZN|DK2","Without Sequence","31.57","",""
"01/10/2020 16:00:00 - 01/10/2020 17:00:00","BZN|DK2","Without Sequence","31.95","",""
"01/10/2020 17:00:00 - 01/10/2020 18:00:00","BZN|DK2","Without Sequence","45.60","",""
"01/10/2020 18:00:00 - 01/10/2020 19:00:00","BZN|DK2","Without Sequence","41.82","",""
"01/10/2020 19:00:00 - 01/10/2020 20:00:00","BZN|DK2","Without Sequence","33.97","",""
"01/10/2020 20:00:00 - 01/10/2020 21:00:00","BZN|DK2","Without Sequence","26.93","",""
"01/10/2020 21:00:00 - 01/10/2020 22:00:00","BZN|DK2","Without Sequence","24.48","",""
"01/10/2020 22:00:00 - 01/10/2020 23:00:00","BZN|DK2","Without Sequence","18.71","",""
"01/10/2020 23:00:00 - 02/10/2020 00:00:00","BZN|DK2","Without Sequence","13.33","",""
"02/10/2020 00:00:00 - 02/10/2020 01:00:00","BZN|DK2","Without Sequence","10.00","",""
"02/10/2020 01:00:00 - 02/10/2020 02:00:00","BZN|DK2","Without Sequence","6.65","",""
"02/10/2020 02:00:00 - 02/10/2020 03:00:00","BZN|DK2","Without Sequence","5.77","",""
"02/10/2020 03:00:00 - 02/10/2020 04:00:00","BZN|DK2","Without Sequence","7.59","",""
"02/10/2020 04:00:00 - 02/10/2020 05:00:00","BZN|DK2","Without Sequence","8.59","",""
"02/10/2020 05:00:00 - 02/10/2020 06:00:00","BZN|DK2","Without Sequence","15.08","",""
"02/10/2020 06:00:00 - 02/10/2020 07:00:00","BZN|DK2","Without Sequence","22.59","",""
"02/10/2020 07:00:00 - 02/10/2020 08:00:00","BZN|DK2","Without Sequence","28.61","",""
"02/10/2020 08:00:00 - 02/10/2020 09:00:00","BZN|DK2","Without Sequence","29.20","",""
"02/10/2020 09:00:00 - 02/10/2020 10:00:00","BZN|DK2","Without Sequence","28.31","",""
"02/10/2020 10:00:00 - 02/10/2020 11:00:00","BZN|DK2","Without Sequence","26.04","",""
"02/10/2020 11:00:00 - 02/10/2020 12:00:00","BZN|DK2","Without Sequence","22.99","",""
"02/10/2020 12:00:00 - 02/10/2020 13:00:00","BZN|DK2","Without Sequence","22.49","",""
"02/10/2020 13:00:00 - 02/10/2020 14:00:00","BZN|DK2","Without Sequence","21.66","",""
"02/10/2020 14:00:00 - 02/10/2020 15:00:00","BZN|DK2","Without Sequence","19.64","",""
"02/10/2020 15:00:00 - 02/10/2020 16:00:00","BZN|DK2","Without Sequence","16.56","",""
"02/10/2020 16:00:00 - 02/10/2020 17:00:00","BZN|DK2","Without Sequence","17.94","",""
"02/10/2020 17:00:00 - 02/10/2020 18:00:00","BZN|DK2","Without Sequence","22.07","",""
"02/10/2020 18:00:00 - 02/10/2020 19:00:00","BZN|DK2","Without Sequence","21.26","",""
"02/10/2020 19:00:00 - 02/10/2020 20:00:00","BZN|DK2","Without Sequence","19.97","",""
"02/10/2020 20:00:00 - 02/10/2020 21:00:00","BZN|DK2","Without Sequence","13.74","",""
"02/10/2020 21:00:00 - 02/10/2020 22:00:00","BZN|DK2","Without Sequence","8.29","",""
"02/10/2020 22:00:00 - 02/10/2020 23:00:00","BZN|DK2","Without Sequence","5.37","",""
"02/10/2020 23:00:00 - 03/10/2020 00:00:00","BZN|DK2","Without Sequence","2.53","",""
"03/10/2020 00:00:00 - 03/10/2020 01:00:00","BZN|DK2","Without Sequence","2.99","",""
"03/10/2020 01:00:00 - 03/10/2020 02:00:00","BZN|DK2","Without Sequence","2.77","",""
"03/10/2020 02:00:00 - 03/10/2020 03:00:00","BZN|DK2","Without Sequence","2.00","",""
"03/10/2020 03:00:00 - 03/10/2020 04:00:00","BZN|DK2","Without Sequence","1.84","",""
"03/10/2020 04:00:00 - 03/10/2020 05:00:00","BZN|DK2","Without Sequence","1.91","",""
"03/10/2020 05:00:00 - 03/10/2020 06:00:00","BZN|DK2","Without Sequence","1.88","",""
"03/10/2020 06:00:00 - 03/10/2020 07:00:00","BZN|DK2","Without Sequence","2.24","",""
"03/10/2020 07:00:00 - 03/10/2020 08:00:00","BZN|DK2","Without Sequence","2.68","",""
"03/10/2020 08:00:00 - 03/10/2020 09:00:00","BZN|DK2","Without Sequence","8.78","",""
"03/10/2020 09:00:00 - 03/10/2020 10:00:00","BZN|DK2","Without Sequence","14.49","",""
"03/10/2020 10:00:00 - 03/10/2020 11:00:00","BZN|DK2","Without Sequence","16.21","",""
"03/10/2020 11:00:00 - 03/10/2020 12:00:00","BZN|DK2","Without Sequence","15.57","",""
"03/10/2020 12:00:00 - 03/10/2020 13:00:00","BZN|DK2","Without Sequence","15.61","",""
"03/10/2020 13:00:00 - 03/10/2020 14:00:00","BZN|DK2","Without Sequence","6.49","",""
"03/10/2020 14:00:00 - 03/10/2020 15:00:00","BZN|DK2","Without Sequence","4.31","",""
"03/10/2020 15:00:00 - 03/10/2020 16:00:00","BZN|DK2","Without Sequence","8.04","",""
"03/10/2020 16:00:00 - 03/10/2020 17:00:00","BZN|DK2","Without Sequence","11.19","",""
"03/10/2020 17:00:00 - 03/10/2020 18:00:00","BZN|DK2","Without Sequence","14.65","",""
"03/10/2020 18:00:00 - 03/10/2020 19:00:00","BZN|DK2","Without Sequence","14.39","",""
"03/10/2020 19:00:00 - 03/10/2020 20:00:00","BZN|DK2","Without Sequence","14.35","",""
"03/10/2020 20:00:00 - 03/10/2020 21:00:00","BZN|DK2","Without Sequence","14.21","",""
"03/10/2020 21:00:00 - 03/10/2020 22:00:00","BZN|DK2","Without Sequence","4.93","",""
"03/10/2020 22:00:00 - 03/10/2020 23:00:00","BZN|DK2","Without Sequence","3.20","",""
"03/10/2020 23:00:00 - 04/10/2020 00:00:00","BZN|DK2","Without Sequence","2.50","",""
"04/10/2020 00:00:00 - 04/10/2020 01:00:00","BZN|DK2","Without Sequence","3.01","",""
"04/10/2020 01:00:00 - 04/10/2020 02:00:00","BZN|DK2","Without Sequence","3.00","",""
"04/10/2020 02:00:00 - 04/10/2020 03:00:00","BZN|DK2","Without Sequence","2.75","",""
"04/10/2020 03:00:00 - 04/10/2020 04:00:00","BZN|DK2","Without Sequence","3.01","",""
"04/10/2020 04:00:00 - 04/10/2020 05:00:00","BZN|DK2","Without Sequence","2.14","",""
"04/10/2020 05:00:00 - 04/10/2020 06:00:00","BZN|DK2","Without Sequence","1.76","",""
"04/10/2020 06:00:00 - 04/10/2020 07:00:00","BZN|DK2","Without Sequence","1.60","",""
"04/10/2020 07:00:00 - 04/10/2020 08:00:00","BZN|DK2","Without Sequence","1.56","",""
"04/10/2020 08:00:00 - 04/10/2020 09:00:00","BZN|DK2","Without Sequence","2.58","",""
"04/10/2020 09:00:00 - 04/10/2020 10:00:00","BZN|DK2","Without Sequence","3.33","",""
"04/10/2020 10:00:00 - 04/10/2020 11:00:00","BZN|DK2","Without Sequence","4.65","",""
"04/10/2020 11:00:00 - 04/10/2020 12:00:00","BZN|DK2","Without Sequence","5.99","",""
"04/10/2020 12:00:00 - 04/10/2020 13:00:00","BZN|DK2","Without Sequence","7.09","",""
"04/10/2020 13:00:00 - 04/10/2020 14:00:00","BZN|DK2","Without Sequence","6.19","",""
"04/10/2020 14:00:00 - 04/10/2020 15:00:00","BZN|DK2","Without Sequence","4.99","",""
"04/10/2020 15:00:00 - 04/10/2020 16:00:00","BZN|DK2","Without Sequence","4.99","",""
"04/10/2020 16:00:00 - 04/10/2020 17:00:00","BZN|DK2","Without Sequence","5.30","",""
"04/10/2020 17:00:00 - 04/10/2020 18:00:00","BZN|DK2","Without Sequence","28.31","",""
"04/10/2020 18:00:00 - 04/10/2020 19:00:00","BZN|DK2","Without Sequence","38.50","",""
"04/10/2020 19:00:00 - 04/10/2020 20:00:00","BZN|DK2","Without Sequence","41.44","",""
"04/10/2020 20:00:00 - 04/10/2020 21:00:00","BZN|DK2","Without Sequence","19.07","",""
"04/10/2020 21:00:00 - 04/10/2020 22:00:00","BZN|DK2","Without Sequence","18.52","",""
"04/10/2020 22:00:00 - 04/10/2020 23:00:00","BZN|DK2","Without Sequence","15.91","",""
"04/10/2020 23:00:00 - 05/10/2020 00:00:00","BZN|DK2","Without Sequence","11.09","",""
"05/10/2020 00:00:00 - 05/10/2020 01:00:00","BZN|DK2","Without Sequence","4.83","",""
"05/10/2020 01:00:00 - 05/10/2020 02:00:00","BZN|DK2","Without Sequence","4.91","",""
"05/10/2020 02:00:00 - 05/10/2020 03:00:00","BZN|DK2","Without Sequence","4.88","",""
"05/10/2020 03:00:00 - 05/10/2020 04:00:00","BZN|DK2","Without Sequence","6.08","",""
"05/10/2020 04:00:00 - 05/10/2020 05:00:00","BZN|DK2","Without Sequence","7.63","",""
"05/10/2020 05:00:00 - 05/10/2020 06:00:00","BZN|DK2","Without Sequence","17.04","",""
"05/10/2020 06:00:00 - 05/10/2020 07:00:00","BZN|DK2","Without Sequence","22.14","",""
"05/10/2020 07:00:00 - 05/10/2020 08:00:00","BZN|DK2","Without Sequence","43.34","",""
"05/10/2020 08:00:00 - 05/10/2020 09:00:00","BZN|DK2","Without Sequence","45.89","",""
"05/10/2020 09:00:00 - 05/10/2020 10:00:00","BZN|DK2","Without Sequence","45.37","",""
"05/10/2020 10:00:00 - 05/10/2020 11:00:00","BZN|DK2","Without Sequence","40.61","",""
"05/10/2020 11:00:00 - 05/10/2020 12:00:00","BZN|DK2","Without Sequence","37.61","",""
"05/10/2020 12:00:00 - 05/10/2020 13:00:00","BZN|DK2","Without Sequence","32.49","",""
"05/10/2020 13:00:00 - 05/10/2020 14:00:00","BZN|DK2","Without Sequence","31.59","",""
"05/10/2020 14:00:00 - 05/10/2020 15:00:00","BZN|DK2","Without Sequence","32.53","",""
"05/10/2020 15:00:00 - 05/10/2020 16:00:00","BZN|DK2","Without Sequence","32.43","",""
"05/10/2020 16:00:00 - 05/10/2020 17:00:00","BZN|DK2","Without Sequence","33.25","",""
"05/10/2020 17:00:00 - 05/10/2020 18:00:00","BZN|DK2","Without Sequence","41.44","",""
"05/10/2020 18:00:00 - 05/10/2020 19:00:00","BZN|DK2","Without Sequence","49.07","",""
"05/10/2020 19:00:00 - 05/10/2020 20:00:00","BZN|DK2","Without Sequence","52.67","",""
"05/10/2020 20:00:00 - 05/10/2020 21:00:00","BZN|DK2","Without Sequence","35.66","",""
"05/10/2020 21:00:00 - 05/10/2020 22:00:00","BZN|DK2","Without Sequence","26.90","",""
"05/10/2020 22:00:00 - 05/10/2020 23:00:00","BZN|DK2","Without Sequence","24.16","",""
"05/10/2020 23:00:00 - 06/10/2020 00:00:00","BZN|DK2","Without Sequence","22.36","",""
"06/10/2020 00:00:00 - 06/10/2020 01:00:00","BZN|DK2","Without Sequence","19.72","",""
"06/10/2020 01:00:00 - 06/10/2020 02:00:00","BZN|DK2","Without Sequence","19.00","",""
"06/10/2020 02:00:00 - 06/10/2020 03:00:00","BZN|DK2","Without Sequence","17.79","",""
"06/10/2020 03:00:00 - 06/10/2020 04:00:00","BZN|DK2","Without Sequence","10.74","",""
"06/10/2020 04:00:00 - 06/10/2020 05:00:00","BZN|DK2","Without Sequence","14.90","",""
"06/10/2020 05:00:00 - 06/10/2020 06:00:00","BZN|DK2","Without Sequence","19.60","",""
"06/10/2020 06:00:00 - 06/10/2020 07:00:00","BZN|DK2","Without Sequence","27.00","",""
"06/10/2020 07:00:00 - 06/10/2020 08:00:00","BZN|DK2","Without Sequence","43.02","",""
"06/10/2020 08:00:00 - 06/10/2020 09:00:00","BZN|DK2","Without Sequence","45.62","",""
"06/10/2020 09:00:00 - 06/10/2020 10:00:00","BZN|DK2","Without Sequence","42.99","",""
"06/10/2020 10:00:00 - 06/10/2020 11:00:00","BZN|DK2","Without Sequence","37.73","",""
"06/10/2020 11:00:00 - 06/10/2020 12:00:00","BZN|DK2","Without Sequence","36.28","",""
"06/10/2020 12:00:00 - 06/10/2020 13:00:00","BZN|DK2","Without Sequence","33.62","",""
"06/10/2020 13:00:00 - 06/10/2020 14:00:00","BZN|DK2","Without Sequence","36.08","",""
"06/10/2020 14:00:00 - 06/10/2020 15:00:00","BZN|DK2","Without Sequence","34.04","",""
"06/10/2020 15:00:00 - 06/10/2020 16:00:00","BZN|DK2","Without Sequence","34.07","",""
"06/10/2020 16:00:00 - 06/10/2020 17:00:00","BZN|DK2","Without Sequence","36.37","",""
"06/10/2020 17:00:00 - 06/10/2020 18:00:00","BZN|DK2","Without Sequence","41.07","",""
"06/10/2020 18:00:00 - 06/10/2020 19:00:00","BZN|DK2","Without Sequence","44.92","",""
"06/10/2020 19:00:00 - 06/10/2020 20:00:00","BZN|DK2","Without Sequence","48.17","",""
"06/10/2020 20:00:00 - 06/10/2020 21:00:00","BZN|DK2","Without Sequence","37.55","",""
"06/10/2020 21:00:00 - 06/10/2020 22:00:00","BZN|DK2","Without Sequence","22.08","",""
"06/10/2020 22:00:00 - 06/10/2020 23:00:00","BZN|DK2","Without Sequence","20.07","",""
"06/10/2020 23:00:00 - 07/10/2020 00:00:00","BZN|DK2","Without Sequence","12.64","",""
"07/10/2020 00:00:00 - 07/10/2020 01:00:00","BZN|DK2","Without Sequence","6.27","",""
"07/10/2020 01:00:00 - 07/10/2020 02:00:00","BZN|DK2","Without Sequence","7.04","",""
"07/10/2020 02:00:00 - 07/10/2020 03:00:00","BZN|DK2","Without Sequence","6.48","",""
"07/10/2020 03:00:00 - 07/10/2020 04:00:00","BZN|DK2","Without Sequence","6.79","",""
"07/10/2020 04:00:00 - 07/10/2020 05:00:00","BZN|DK2","Without Sequence","10.23","",""
"07/10/2020 05:00:00 - 07/10/2020 06:00:00","BZN|DK2","Without Sequence","27.83","",""
"07/10/2020 06:00:00 - 07/10/2020 07:00:00","BZN|DK2","Without Sequence","38.01","",""
"07/10/2020 07:00:00 - 07/10/2020 08:00:00","BZN|DK2","Without Sequence","47.23","",""
"07/10/2020 08:00:00 - 07/10/2020 09:00:00","BZN|DK2","Without Sequence","51.54","",""
"07/10/2020 09:00:00 - 07/10/2020 10:00:00","BZN|DK2","Without Sequence","49.52","",""
"07/10/2020 10:00:00 - 07/10/2020 11:00:00","BZN|DK2","Without Sequence","46.75","",""
"07/10/2020 11:00:00 - 07/10/2020 12:00:00","BZN|DK2","Without Sequence","44.85","",""
"07/10/2020 12:00:00 - 07/10/2020 13:00:00","BZN|DK2","Without Sequence","41.35","",""
"07/10/2020 13:00:00 - 07/10/2020 14:00:00","BZN|DK2","Without Sequence","38.40","",""
"07/10/2020 14:00:00 - 07/10/2020 15:00:00","BZN|DK2","Without Sequence","34.92","",""
"07/10/2020 15:00:00 - 07/10/2020 16:00:00","BZN|DK2","Without Sequence","34.07","",""
"07/10/2020 16:00:00 - 07/10/2020 17:00:00","BZN|DK2","Without Sequence","35.37","",""
"07/10/2020 17:00:00 - 07/10/2020 18:00:00","BZN|DK2","Without Sequence","40.03","",""
"07/10/2020 18:00:00 - 07/10/2020 19:00:00","BZN|DK2","Without Sequence","46.01","",""
"07/10/2020 19:00:00 - 07/10/2020 20:00:00","BZN|DK2","Without Sequence","45.91","",""
"07/10/2020 20:00:00 - 07/10/2020 21:00:00","BZN|DK2","Without Sequence","42.01","",""
"07/10/2020 21:00:00 - 07/10/2020 22:00:00","BZN|DK2","Without Sequence","30.33","",""
"07/10/2020 22:00:00 - 07/10/2020 23:00:00","BZN|DK2","Without Sequence","17.76","",""
"07/10/2020 23:00:00 - 08/10/2020 00:00:00","BZN|DK2","Without Sequence","12.96","",""
"08/10/2020 00:00:00 - 08/10/2020 01:00:00","BZN|DK2","Without Sequence","12.02","",""
"08/10/2020 01:00:00 - 08/10/2020 02:00:00","BZN|DK2","Without Sequence","11.97","",""
"08/10/2020 02:00:00 - 08/10/2020 03:00:00","BZN|DK2","Without Sequence","12.52","",""
"08/10/2020 03:00:00 - 08/10/2020 04:00:00","BZN|DK2","Without Sequence","12.42","",""
"08/10/2020 04:00:00 - 08/10/2020 05:00:00","BZN|DK2","Without Sequence","17.73","",""
"08/10/2020 05:00:00 - 08/10/2020 06:00:00","BZN|DK2","Without Sequence","19.08","",""
"08/10/2020 06:00:00 - 08/10/2020 07:00:00","BZN|DK2","Without Sequence","25.53","",""
"08/10/2020 07:00:00 - 08/10/2020 08:00:00","BZN|DK2","Without Sequence","46.83","",""
"08/10/2020 08:00:00 - 08/10/2020 09:00:00","BZN|DK2","Without Sequence","49.53","",""
"08/10/2020 09:00:00 - 08/10/2020 10:00:00","BZN|DK2","Without Sequence","45.81","",""
"08/10/2020 10:00:00 - 08/10/2020 11:00:00","BZN|DK2","Without Sequence","37.91","",""
"08/10/2020 11:00:00 - 08/10/2020 12:00:00","BZN|DK2","Without Sequence","31.95","",""
"08/10/2020 12:00:00 - 08/10/2020 13:00:00","BZN|DK2","Without Sequence","32.10","",""
"08/10/2020 13:00:00 - 08/10/2020 14:00:00","BZN|DK2","Without Sequence","28.49","",""
"08/10/2020 14:00:00 - 08/10/2020 15:00:00","BZN|DK2","Without Sequence","27.11","",""
"08/10/2020 15:00:00 - 08/10/2020 16:00:00","BZN|DK2","Without Sequence","25.69","",""
"08/10/2020 16:00:00 - 08/10/2020 17:00:00","BZN|DK2","Without Sequence","26.91","",""
"08/10/2020 17:00:00 - 08/10/2020 18:00:00","BZN|DK2","Without Sequence","27.81","",""
"08/10/2020 18:00:00 - 08/10/2020 19:00:00","BZN|DK2","Without Sequence","28.77","",""
"08/10/2020 19:00:00 - 08/10/2020 20:00:00","BZN|DK2","Without Sequence","29.52","",""
"08/10/2020 20:00:00 - 08/10/2020 21:00:00","BZN|DK2","Without Sequence","23.93","",""
"08/10/2020 21:00:00 - 08/10/2020 22:00:00","BZN|DK2","Without Sequence","19.46","",""
"08/10/2020 22:00:00 - 08/10/2020 23:00:00","BZN|DK2","Without Sequence","10.99","",""
"08/10/2020 23:00:00 - 09/10/2020 00:00:00","BZN|DK2","Without Sequence","6.78","",""
"09/10/2020 00:00:00 - 09/10/2020 01:00:00","BZN|DK2","Without Sequence","10.60","",""
"09/10/2020 01:00:00 - 09/10/2020 02:00:00","BZN|DK2","Without Sequence","8.85","",""
"09/10/2020 02:00:00 - 09/10/2020 03:00:00","BZN|DK2","Without Sequence","8.64","",""
"09/10/2020 03:00:00 - 09/10/2020 04:00:00","BZN|DK2","Without Sequence","8.95","",""
"09/10/2020 04:00:00 - 09/10/2020 05:00:00","BZN|DK2","Without Sequence","12.97","",""
"09/10/2020 05:00:00 - 09/10/2020 06:00:00","BZN|DK2","Without Sequence","11.96","",""
"09/10/2020 06:00:00 - 09/10/2020 07:00:00","BZN|DK2","Without Sequence","21.46","",""
"09/10/2020 07:00:00 - 09/10/2020 08:00:00","BZN|DK2","Without Sequence","38.09","",""
"09/10/2020 08:00:00 - 09/10/2020 09:00:00","BZN|DK2","Without Sequence","52.68","",""
"09/10/2020 09:00:00 - 09/10/2020 10:00:00","BZN|DK2","Without Sequence","53.88","",""
"09/10/2020 10:00:00 - 09/10/2020 11:00:00","BZN|DK2","Without Sequence","49.87","",""
"09/10/2020 11:00:00 - 09/10/2020 12:00:00","BZN|DK2","Without Sequence","46.75","",""
"09/10/2020 12:00:00 - 09/10/2020 13:00:00","BZN|DK2","Without Sequence","42.36","",""
"09/10/2020 13:00:00 - 09/10/2020 14:00:00","BZN|DK2","Without Sequence","37.98","",""
"09/10/2020 14:00:00 - 09/10/2020 15:00:00","BZN|DK2","Without Sequence","33.10","",""
"09/10/2020 15:00:00 - 09/10/2020 16:00:00","BZN|DK2","Without Sequence","32.62","",""
"09/10/2020 16:00:00 - 09/10/2020 17:00:00","BZN|DK2","Without Sequence","39.04","",""
"09/10/2020 17:00:00 - 09/10/2020 18:00:00","BZN|DK2","Without Sequence","42.58","",""
"09/10/2020 18:00:00 - 09/10/2020 19:00:00","BZN|DK2","Without Sequence","44.82","",""
"09/10/2020 19:00:00 - 09/10/2020 20:00:00","BZN|DK2","Without Sequence","50.06","",""
"09/10/2020 20:00:00 - 09/10/2020 21:00:00","BZN|DK2","Without Sequence","30.16","",""
"09/10/2020 21:00:00 - 09/10/2020 22:00:00","BZN|DK2","Without Sequence","23.41","",""
"09/10/2020 22:00:00 - 09/10/2020 23:00:00","BZN|DK2","Without Sequence","20.79","",""
"09/10/2020 23:00:00 - 10/10/2020 00:00:00","BZN|DK2","Without Sequence","16.97","",""
"10/10/2020 00:00:00 - 10/10/2020 01:00:00","BZN|DK2","Without Sequence","16.97","",""
"10/10/2020 01:00:00 - 10/10/2020 02:00:00","BZN|DK2","Without Sequence","16.04","",""
"10/10/2020 02:00:00 - 10/10/2020 03:00:00","BZN|DK2","Without Sequence","15.51","",""
"10/10/2020 03:00:00 - 10/10/2020 04:00:00","BZN|DK2","Without Sequence","15.23","",""
"10/10/2020 04:00:00 - 10/10/2020 05:00:00","BZN|DK2","Without Sequence","16.36","",""
"10/10/2020 05:00:00 - 10/10/2020 06:00:00","BZN|DK2","Without Sequence","17.39","",""
"10/10/2020 06:00:00 - 10/10/2020 07:00:00","BZN|DK2","Without Sequence","19.33","",""
"10/10/2020 07:00:00 - 10/10/2020 08:00:00","BZN|DK2","Without Sequence","28.04","",""
"10/10/2020 08:00:00 - 10/10/2020 09:00:00","BZN|DK2","Without Sequence","32.69","",""
"10/10/2020 09:00:00 - 10/10/2020 10:00:00","BZN|DK2","Without Sequence","38.33","",""
"10/10/2020 10:00:00 - 10/10/2020 11:00:00","BZN|DK2","Without Sequence","29.35","",""
"10/10/2020 11:00:00 - 10/10/2020 12:00:00","BZN|DK2","Without Sequence","30.01","",""
"10/10/2020 12:00:00 - 10/10/2020 13:00:00","BZN|DK2","Without Sequence","26.99","",""
"10/10/2020 13:00:00 - 10/10/2020 14:00:00","BZN|DK2","Without Sequence","24.81","",""
"10/10/2020 14:00:00 - 10/10/2020 15:00:00","BZN|DK2","Without Sequence","23.65","",""
"10/10/2020 15:00:00 - 10/10/2020 16:00:00","BZN|DK2","Without Sequence","22.84","",""
"10/10/2020 16:00:00 - 10/10/2020 17:00:00","BZN|DK2","Without Sequence","24.45","",""
"10/10/2020 17:00:00 - 10/10/2020 18:00:00","BZN|DK2","Without Sequence","27.51","",""
"10/10/2020 18:00:00 - 10/10/2020 19:00:00","BZN|DK2","Without Sequence","33.49","",""
"10/10/2020 19:00:00 - 10/10/2020 20:00:00","BZN|DK2","Without Sequence","29.78","",""
"10/10/2020 20:00:00 - 10/10/2020 21:00:00","BZN|DK2","Without Sequence","26.29","",""
"10/10/2020 21:00:00 - 10/10/2020 22:00:00","BZN|DK2","Without Sequence","23.57","",""
"10/10/2020 22:00:00 - 10/10/2020 23:00:00","BZN|DK2","Without Sequence","22.27","",""
"10/10/2020 23:00:00 - 11/10/2020 00:00:00","BZN|DK2","Without Sequence","17.88","",""
"11/10/2020 00:00:00 - 11/10/2020 01:00:00","BZN|DK2","Without Sequence","19.01","",""
"11/10/2020 01:00:00 - 11/10/2020 02:00:00","BZN|DK2","Without Sequence","18.50","",""
"11/10/2020 02:00:00 - 11/10/2020 03:00:00","BZN|DK2","Without Sequence","17.78","",""
"11/10/2020 03:00:00 - 11/10/2020 04:00:00","BZN|DK2","Without Sequence","18.49","",""
"11/10/2020 04:00:00 - 11/10/2020 05:00:00","BZN|DK2","Without Sequence","18.75","",""
"11/10/2020 05:00:00 - 11/10/2020 06:00:00","BZN|DK2","Without Sequence","17.85","",""
"11/10/2020 06:00:00 - 11/10/2020 07:00:00","BZN|DK2","Without Sequence","19.24","",""
"11/10/2020 07:00:00 - 11/10/2020 08:00:00","BZN|DK2","Without Sequence","20.98","",""
"11/10/2020 08:00:00 - 11/10/2020 09:00:00","BZN|DK2","Without Sequence","24.25","",""
"11/10/2020 09:00:00 - 11/10/2020 10:00:00","BZN|DK2","Without Sequence","31.26","",""
"11/10/2020 10:00:00 - 11/10/2020 11:00:00","BZN|DK2","Without Sequence","27.00","",""
"11/10/2020 11:00:00 - 11/10/2020 12:00:00","BZN|DK2","Without Sequence","26.87","",""
"11/10/2020 12:00:00 - 11/10/2020 13:00:00","BZN|DK2","Without Sequence","30.03","",""
"11/10/2020 13:00:00 - 11/10/2020 14:00:00","BZN|DK2","Without Sequence","29.28","",""
"11/10/2020 14:00:00 - 11/10/2020 15:00:00","BZN|DK2","Without Sequence","27.11","",""
"11/10/2020 15:00:00 - 11/10/2020 16:00:00","BZN|DK2","Without Sequence","27.35","",""
"11/10/2020 16:00:00 - 11/10/2020 17:00:00","BZN|DK2","Without Sequence","28.87","",""
"11/10/2020 17:00:00 - 11/10/2020 18:00:00","BZN|DK2","Without Sequence","32.75","",""
