"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/12/2021 18:00:00 - 13/12/2021 19:00:00","BZN|DK2","Without Sequence","260.08","",""
"13/12/2021 19:00:00 - 13/12/2021 20:00:00","BZN|DK2","Without Sequence","260.02","",""
"13/12/2021 20:00:00 - 13/12/2021 21:00:00","BZN|DK2","Without Sequence","133.00","",""
"13/12/2021 21:00:00 - 13/12/2021 22:00:00","BZN|DK2","Without Sequence","135.38","",""
"13/12/2021 22:00:00 - 13/12/2021 23:00:00","BZN|DK2","Without Sequence","126.87","",""
"13/12/2021 23:00:00 - 14/12/2021 00:00:00","BZN|DK2","Without Sequence","47.08","",""
"14/12/2021 00:00:00 - 14/12/2021 01:00:00","BZN|DK2","Without Sequence","38.73","",""
"14/12/2021 01:00:00 - 14/12/2021 02:00:00","BZN|DK2","Without Sequence","36.02","",""
"14/12/2021 02:00:00 - 14/12/2021 03:00:00","BZN|DK2","Without Sequence","35.25","",""
"14/12/2021 03:00:00 - 14/12/2021 04:00:00","BZN|DK2","Without Sequence","35.30","",""
"14/12/2021 04:00:00 - 14/12/2021 05:00:00","BZN|DK2","Without Sequence","36.74","",""
"14/12/2021 05:00:00 - 14/12/2021 06:00:00","BZN|DK2","Without Sequence","109.84","",""
"14/12/2021 06:00:00 - 14/12/2021 07:00:00","BZN|DK2","Without Sequence","137.72","",""
"14/12/2021 07:00:00 - 14/12/2021 08:00:00","BZN|DK2","Without Sequence","217.93","",""
"14/12/2021 08:00:00 - 14/12/2021 09:00:00","BZN|DK2","Without Sequence","299.99","",""
"14/12/2021 09:00:00 - 14/12/2021 10:00:00","BZN|DK2","Without Sequence","309.25","",""
"14/12/2021 10:00:00 - 14/12/2021 11:00:00","BZN|DK2","Without Sequence","280.08","",""
"14/12/2021 11:00:00 - 14/12/2021 12:00:00","BZN|DK2","Without Sequence","330.23","",""
"14/12/2021 12:00:00 - 14/12/2021 13:00:00","BZN|DK2","Without Sequence","299.17","",""
"14/12/2021 13:00:00 - 14/12/2021 14:00:00","BZN|DK2","Without Sequence","304.00","",""
"14/12/2021 14:00:00 - 14/12/2021 15:00:00","BZN|DK2","Without Sequence","312.53","",""
"14/12/2021 15:00:00 - 14/12/2021 16:00:00","BZN|DK2","Without Sequence","351.65","",""
"14/12/2021 16:00:00 - 14/12/2021 17:00:00","BZN|DK2","Without Sequence","372.25","",""
"14/12/2021 17:00:00 - 14/12/2021 18:00:00","BZN|DK2","Without Sequence","390.40","",""
"14/12/2021 18:00:00 - 14/12/2021 19:00:00","BZN|DK2","Without Sequence","376.05","",""
"14/12/2021 19:00:00 - 14/12/2021 20:00:00","BZN|DK2","Without Sequence","351.28","",""
"14/12/2021 20:00:00 - 14/12/2021 21:00:00","BZN|DK2","Without Sequence","135.80","",""
"14/12/2021 21:00:00 - 14/12/2021 22:00:00","BZN|DK2","Without Sequence","176.41","",""
"14/12/2021 22:00:00 - 14/12/2021 23:00:00","BZN|DK2","Without Sequence","123.79","",""
"14/12/2021 23:00:00 - 15/12/2021 00:00:00","BZN|DK2","Without Sequence","52.61","",""
"15/12/2021 00:00:00 - 15/12/2021 01:00:00","BZN|DK2","Without Sequence","48.61","",""
"15/12/2021 01:00:00 - 15/12/2021 02:00:00","BZN|DK2","Without Sequence","48.77","",""
"15/12/2021 02:00:00 - 15/12/2021 03:00:00","BZN|DK2","Without Sequence","16.61","",""
"15/12/2021 03:00:00 - 15/12/2021 04:00:00","BZN|DK2","Without Sequence","14.98","",""
"15/12/2021 04:00:00 - 15/12/2021 05:00:00","BZN|DK2","Without Sequence","15.95","",""
"15/12/2021 05:00:00 - 15/12/2021 06:00:00","BZN|DK2","Without Sequence","23.07","",""
"15/12/2021 06:00:00 - 15/12/2021 07:00:00","BZN|DK2","Without Sequence","38.58","",""
"15/12/2021 07:00:00 - 15/12/2021 08:00:00","BZN|DK2","Without Sequence","119.94","",""
"15/12/2021 08:00:00 - 15/12/2021 09:00:00","BZN|DK2","Without Sequence","129.96","",""
"15/12/2021 09:00:00 - 15/12/2021 10:00:00","BZN|DK2","Without Sequence","122.81","",""
"15/12/2021 10:00:00 - 15/12/2021 11:00:00","BZN|DK2","Without Sequence","129.28","",""
"15/12/2021 11:00:00 - 15/12/2021 12:00:00","BZN|DK2","Without Sequence","128.98","",""
"15/12/2021 12:00:00 - 15/12/2021 13:00:00","BZN|DK2","Without Sequence","128.15","",""
"15/12/2021 13:00:00 - 15/12/2021 14:00:00","BZN|DK2","Without Sequence","128.11","",""
"15/12/2021 14:00:00 - 15/12/2021 15:00:00","BZN|DK2","Without Sequence","128.12","",""
"15/12/2021 15:00:00 - 15/12/2021 16:00:00","BZN|DK2","Without Sequence","133.96","",""
"15/12/2021 16:00:00 - 15/12/2021 17:00:00","BZN|DK2","Without Sequence","134.19","",""
"15/12/2021 17:00:00 - 15/12/2021 18:00:00","BZN|DK2","Without Sequence","134.01","",""
"15/12/2021 18:00:00 - 15/12/2021 19:00:00","BZN|DK2","Without Sequence","128.13","",""
"15/12/2021 19:00:00 - 15/12/2021 20:00:00","BZN|DK2","Without Sequence","107.93","",""
"15/12/2021 20:00:00 - 15/12/2021 21:00:00","BZN|DK2","Without Sequence","38.89","",""
"15/12/2021 21:00:00 - 15/12/2021 22:00:00","BZN|DK2","Without Sequence","21.70","",""
"15/12/2021 22:00:00 - 15/12/2021 23:00:00","BZN|DK2","Without Sequence","19.83","",""
"15/12/2021 23:00:00 - 16/12/2021 00:00:00","BZN|DK2","Without Sequence","14.97","",""
"16/12/2021 00:00:00 - 16/12/2021 01:00:00","BZN|DK2","Without Sequence","15.08","",""
"16/12/2021 01:00:00 - 16/12/2021 02:00:00","BZN|DK2","Without Sequence","14.31","",""
"16/12/2021 02:00:00 - 16/12/2021 03:00:00","BZN|DK2","Without Sequence","14.02","",""
"16/12/2021 03:00:00 - 16/12/2021 04:00:00","BZN|DK2","Without Sequence","14.96","",""
"16/12/2021 04:00:00 - 16/12/2021 05:00:00","BZN|DK2","Without Sequence","16.91","",""
"16/12/2021 05:00:00 - 16/12/2021 06:00:00","BZN|DK2","Without Sequence","19.96","",""
"16/12/2021 06:00:00 - 16/12/2021 07:00:00","BZN|DK2","Without Sequence","91.51","",""
"16/12/2021 07:00:00 - 16/12/2021 08:00:00","BZN|DK2","Without Sequence","224.14","",""
"16/12/2021 08:00:00 - 16/12/2021 09:00:00","BZN|DK2","Without Sequence","231.93","",""
"16/12/2021 09:00:00 - 16/12/2021 10:00:00","BZN|DK2","Without Sequence","373.63","",""
"16/12/2021 10:00:00 - 16/12/2021 11:00:00","BZN|DK2","Without Sequence","227.49","",""
"16/12/2021 11:00:00 - 16/12/2021 12:00:00","BZN|DK2","Without Sequence","163.56","",""
"16/12/2021 12:00:00 - 16/12/2021 13:00:00","BZN|DK2","Without Sequence","160.68","",""
"16/12/2021 13:00:00 - 16/12/2021 14:00:00","BZN|DK2","Without Sequence","157.83","",""
"16/12/2021 14:00:00 - 16/12/2021 15:00:00","BZN|DK2","Without Sequence","158.08","",""
"16/12/2021 15:00:00 - 16/12/2021 16:00:00","BZN|DK2","Without Sequence","162.75","",""
"16/12/2021 16:00:00 - 16/12/2021 17:00:00","BZN|DK2","Without Sequence","171.44","",""
"16/12/2021 17:00:00 - 16/12/2021 18:00:00","BZN|DK2","Without Sequence","195.50","",""
"16/12/2021 18:00:00 - 16/12/2021 19:00:00","BZN|DK2","Without Sequence","180.26","",""
"16/12/2021 19:00:00 - 16/12/2021 20:00:00","BZN|DK2","Without Sequence","166.51","",""
"16/12/2021 20:00:00 - 16/12/2021 21:00:00","BZN|DK2","Without Sequence","161.15","",""
"16/12/2021 21:00:00 - 16/12/2021 22:00:00","BZN|DK2","Without Sequence","168.51","",""
"16/12/2021 22:00:00 - 16/12/2021 23:00:00","BZN|DK2","Without Sequence","112.91","",""
"16/12/2021 23:00:00 - 17/12/2021 00:00:00","BZN|DK2","Without Sequence","19.95","",""
"17/12/2021 00:00:00 - 17/12/2021 01:00:00","BZN|DK2","Without Sequence","19.36","",""
"17/12/2021 01:00:00 - 17/12/2021 02:00:00","BZN|DK2","Without Sequence","19.06","",""
"17/12/2021 02:00:00 - 17/12/2021 03:00:00","BZN|DK2","Without Sequence","19.15","",""
"17/12/2021 03:00:00 - 17/12/2021 04:00:00","BZN|DK2","Without Sequence","18.79","",""
"17/12/2021 04:00:00 - 17/12/2021 05:00:00","BZN|DK2","Without Sequence","21.10","",""
"17/12/2021 05:00:00 - 17/12/2021 06:00:00","BZN|DK2","Without Sequence","70.00","",""
"17/12/2021 06:00:00 - 17/12/2021 07:00:00","BZN|DK2","Without Sequence","242.12","",""
"17/12/2021 07:00:00 - 17/12/2021 08:00:00","BZN|DK2","Without Sequence","225.04","",""
"17/12/2021 08:00:00 - 17/12/2021 09:00:00","BZN|DK2","Without Sequence","379.94","",""
"17/12/2021 09:00:00 - 17/12/2021 10:00:00","BZN|DK2","Without Sequence","311.30","",""
"17/12/2021 10:00:00 - 17/12/2021 11:00:00","BZN|DK2","Without Sequence","256.34","",""
"17/12/2021 11:00:00 - 17/12/2021 12:00:00","BZN|DK2","Without Sequence","255.06","",""
"17/12/2021 12:00:00 - 17/12/2021 13:00:00","BZN|DK2","Without Sequence","200.86","",""
"17/12/2021 13:00:00 - 17/12/2021 14:00:00","BZN|DK2","Without Sequence","197.68","",""
"17/12/2021 14:00:00 - 17/12/2021 15:00:00","BZN|DK2","Without Sequence","204.02","",""
"17/12/2021 15:00:00 - 17/12/2021 16:00:00","BZN|DK2","Without Sequence","244.93","",""
"17/12/2021 16:00:00 - 17/12/2021 17:00:00","BZN|DK2","Without Sequence","280.22","",""
"17/12/2021 17:00:00 - 17/12/2021 18:00:00","BZN|DK2","Without Sequence","274.02","",""
"17/12/2021 18:00:00 - 17/12/2021 19:00:00","BZN|DK2","Without Sequence","275.35","",""
"17/12/2021 19:00:00 - 17/12/2021 20:00:00","BZN|DK2","Without Sequence","225.03","",""
"17/12/2021 20:00:00 - 17/12/2021 21:00:00","BZN|DK2","Without Sequence","195.00","",""
"17/12/2021 21:00:00 - 17/12/2021 22:00:00","BZN|DK2","Without Sequence","222.96","",""
"17/12/2021 22:00:00 - 17/12/2021 23:00:00","BZN|DK2","Without Sequence","171.04","",""
"17/12/2021 23:00:00 - 18/12/2021 00:00:00","BZN|DK2","Without Sequence","160.08","",""
"18/12/2021 00:00:00 - 18/12/2021 01:00:00","BZN|DK2","Without Sequence","176.92","",""
"18/12/2021 01:00:00 - 18/12/2021 02:00:00","BZN|DK2","Without Sequence","171.67","",""
"18/12/2021 02:00:00 - 18/12/2021 03:00:00","BZN|DK2","Without Sequence","173.76","",""
"18/12/2021 03:00:00 - 18/12/2021 04:00:00","BZN|DK2","Without Sequence","169.94","",""
"18/12/2021 04:00:00 - 18/12/2021 05:00:00","BZN|DK2","Without Sequence","166.19","",""
"18/12/2021 05:00:00 - 18/12/2021 06:00:00","BZN|DK2","Without Sequence","152.41","",""
"18/12/2021 06:00:00 - 18/12/2021 07:00:00","BZN|DK2","Without Sequence","151.28","",""
"18/12/2021 07:00:00 - 18/12/2021 08:00:00","BZN|DK2","Without Sequence","149.43","",""
"18/12/2021 08:00:00 - 18/12/2021 09:00:00","BZN|DK2","Without Sequence","155.32","",""
"18/12/2021 09:00:00 - 18/12/2021 10:00:00","BZN|DK2","Without Sequence","159.05","",""
"18/12/2021 10:00:00 - 18/12/2021 11:00:00","BZN|DK2","Without Sequence","166.69","",""
"18/12/2021 11:00:00 - 18/12/2021 12:00:00","BZN|DK2","Without Sequence","162.99","",""
"18/12/2021 12:00:00 - 18/12/2021 13:00:00","BZN|DK2","Without Sequence","149.78","",""
"18/12/2021 13:00:00 - 18/12/2021 14:00:00","BZN|DK2","Without Sequence","133.61","",""
"18/12/2021 14:00:00 - 18/12/2021 15:00:00","BZN|DK2","Without Sequence","133.57","",""
"18/12/2021 15:00:00 - 18/12/2021 16:00:00","BZN|DK2","Without Sequence","140.31","",""
"18/12/2021 16:00:00 - 18/12/2021 17:00:00","BZN|DK2","Without Sequence","153.09","",""
"18/12/2021 17:00:00 - 18/12/2021 18:00:00","BZN|DK2","Without Sequence","154.76","",""
"18/12/2021 18:00:00 - 18/12/2021 19:00:00","BZN|DK2","Without Sequence","149.98","",""
"18/12/2021 19:00:00 - 18/12/2021 20:00:00","BZN|DK2","Without Sequence","119.92","",""
"18/12/2021 20:00:00 - 18/12/2021 21:00:00","BZN|DK2","Without Sequence","74.96","",""
"18/12/2021 21:00:00 - 18/12/2021 22:00:00","BZN|DK2","Without Sequence","42.79","",""
"18/12/2021 22:00:00 - 18/12/2021 23:00:00","BZN|DK2","Without Sequence","19.16","",""
"18/12/2021 23:00:00 - 19/12/2021 00:00:00","BZN|DK2","Without Sequence","16.03","",""
"19/12/2021 00:00:00 - 19/12/2021 01:00:00","BZN|DK2","Without Sequence","15.01","",""
"19/12/2021 01:00:00 - 19/12/2021 02:00:00","BZN|DK2","Without Sequence","13.75","",""
"19/12/2021 02:00:00 - 19/12/2021 03:00:00","BZN|DK2","Without Sequence","14.00","",""
"19/12/2021 03:00:00 - 19/12/2021 04:00:00","BZN|DK2","Without Sequence","14.88","",""
"19/12/2021 04:00:00 - 19/12/2021 05:00:00","BZN|DK2","Without Sequence","15.03","",""
"19/12/2021 05:00:00 - 19/12/2021 06:00:00","BZN|DK2","Without Sequence","15.34","",""
"19/12/2021 06:00:00 - 19/12/2021 07:00:00","BZN|DK2","Without Sequence","15.17","",""
"19/12/2021 07:00:00 - 19/12/2021 08:00:00","BZN|DK2","Without Sequence","17.36","",""
"19/12/2021 08:00:00 - 19/12/2021 09:00:00","BZN|DK2","Without Sequence","20.43","",""
"19/12/2021 09:00:00 - 19/12/2021 10:00:00","BZN|DK2","Without Sequence","22.92","",""
"19/12/2021 10:00:00 - 19/12/2021 11:00:00","BZN|DK2","Without Sequence","59.90","",""
"19/12/2021 11:00:00 - 19/12/2021 12:00:00","BZN|DK2","Without Sequence","80.21","",""
"19/12/2021 12:00:00 - 19/12/2021 13:00:00","BZN|DK2","Without Sequence","54.99","",""
"19/12/2021 13:00:00 - 19/12/2021 14:00:00","BZN|DK2","Without Sequence","59.95","",""
"19/12/2021 14:00:00 - 19/12/2021 15:00:00","BZN|DK2","Without Sequence","85.60","",""
"19/12/2021 15:00:00 - 19/12/2021 16:00:00","BZN|DK2","Without Sequence","99.99","",""
"19/12/2021 16:00:00 - 19/12/2021 17:00:00","BZN|DK2","Without Sequence","133.78","",""
"19/12/2021 17:00:00 - 19/12/2021 18:00:00","BZN|DK2","Without Sequence","181.81","",""
"19/12/2021 18:00:00 - 19/12/2021 19:00:00","BZN|DK2","Without Sequence","197.76","",""
"19/12/2021 19:00:00 - 19/12/2021 20:00:00","BZN|DK2","Without Sequence","173.73","",""
"19/12/2021 20:00:00 - 19/12/2021 21:00:00","BZN|DK2","Without Sequence","125.89","",""
"19/12/2021 21:00:00 - 19/12/2021 22:00:00","BZN|DK2","Without Sequence","108.50","",""
"19/12/2021 22:00:00 - 19/12/2021 23:00:00","BZN|DK2","Without Sequence","94.64","",""
"19/12/2021 23:00:00 - 20/12/2021 00:00:00","BZN|DK2","Without Sequence","28.77","",""
"20/12/2021 00:00:00 - 20/12/2021 01:00:00","BZN|DK2","Without Sequence","34.91","",""
"20/12/2021 01:00:00 - 20/12/2021 02:00:00","BZN|DK2","Without Sequence","34.08","",""
"20/12/2021 02:00:00 - 20/12/2021 03:00:00","BZN|DK2","Without Sequence","34.89","",""
"20/12/2021 03:00:00 - 20/12/2021 04:00:00","BZN|DK2","Without Sequence","37.93","",""
"20/12/2021 04:00:00 - 20/12/2021 05:00:00","BZN|DK2","Without Sequence","93.50","",""
"20/12/2021 05:00:00 - 20/12/2021 06:00:00","BZN|DK2","Without Sequence","134.95","",""
"20/12/2021 06:00:00 - 20/12/2021 07:00:00","BZN|DK2","Without Sequence","299.90","",""
"20/12/2021 07:00:00 - 20/12/2021 08:00:00","BZN|DK2","Without Sequence","396.00","",""
"20/12/2021 08:00:00 - 20/12/2021 09:00:00","BZN|DK2","Without Sequence","433.47","",""
"20/12/2021 09:00:00 - 20/12/2021 10:00:00","BZN|DK2","Without Sequence","410.03","",""
"20/12/2021 10:00:00 - 20/12/2021 11:00:00","BZN|DK2","Without Sequence","373.78","",""
"20/12/2021 11:00:00 - 20/12/2021 12:00:00","BZN|DK2","Without Sequence","353.30","",""
"20/12/2021 12:00:00 - 20/12/2021 13:00:00","BZN|DK2","Without Sequence","325.10","",""
"20/12/2021 13:00:00 - 20/12/2021 14:00:00","BZN|DK2","Without Sequence","359.51","",""
"20/12/2021 14:00:00 - 20/12/2021 15:00:00","BZN|DK2","Without Sequence","404.92","",""
"20/12/2021 15:00:00 - 20/12/2021 16:00:00","BZN|DK2","Without Sequence","428.82","",""
"20/12/2021 16:00:00 - 20/12/2021 17:00:00","BZN|DK2","Without Sequence","439.97","",""
"20/12/2021 17:00:00 - 20/12/2021 18:00:00","BZN|DK2","Without Sequence","460.08","",""
"20/12/2021 18:00:00 - 20/12/2021 19:00:00","BZN|DK2","Without Sequence","465.98","",""
"20/12/2021 19:00:00 - 20/12/2021 20:00:00","BZN|DK2","Without Sequence","442.73","",""
"20/12/2021 20:00:00 - 20/12/2021 21:00:00","BZN|DK2","Without Sequence","424.00","",""
"20/12/2021 21:00:00 - 20/12/2021 22:00:00","BZN|DK2","Without Sequence","371.96","",""
"20/12/2021 22:00:00 - 20/12/2021 23:00:00","BZN|DK2","Without Sequence","332.81","",""
"20/12/2021 23:00:00 - 21/12/2021 00:00:00","BZN|DK2","Without Sequence","269.50","",""
"21/12/2021 00:00:00 - 21/12/2021 01:00:00","BZN|DK2","Without Sequence","283.90","",""
"21/12/2021 01:00:00 - 21/12/2021 02:00:00","BZN|DK2","Without Sequence","298.09","",""
"21/12/2021 02:00:00 - 21/12/2021 03:00:00","BZN|DK2","Without Sequence","293.20","",""
"21/12/2021 03:00:00 - 21/12/2021 04:00:00","BZN|DK2","Without Sequence","294.14","",""
"21/12/2021 04:00:00 - 21/12/2021 05:00:00","BZN|DK2","Without Sequence","291.12","",""
"21/12/2021 05:00:00 - 21/12/2021 06:00:00","BZN|DK2","Without Sequence","322.48","",""
"21/12/2021 06:00:00 - 21/12/2021 07:00:00","BZN|DK2","Without Sequence","399.98","",""
"21/12/2021 07:00:00 - 21/12/2021 08:00:00","BZN|DK2","Without Sequence","471.02","",""
"21/12/2021 08:00:00 - 21/12/2021 09:00:00","BZN|DK2","Without Sequence","510.02","",""
"21/12/2021 09:00:00 - 21/12/2021 10:00:00","BZN|DK2","Without Sequence","513.58","",""
"21/12/2021 10:00:00 - 21/12/2021 11:00:00","BZN|DK2","Without Sequence","503.39","",""
"21/12/2021 11:00:00 - 21/12/2021 12:00:00","BZN|DK2","Without Sequence","480.00","",""
"21/12/2021 12:00:00 - 21/12/2021 13:00:00","BZN|DK2","Without Sequence","457.26","",""
"21/12/2021 13:00:00 - 21/12/2021 14:00:00","BZN|DK2","Without Sequence","460.00","",""
"21/12/2021 14:00:00 - 21/12/2021 15:00:00","BZN|DK2","Without Sequence","476.21","",""
"21/12/2021 15:00:00 - 21/12/2021 16:00:00","BZN|DK2","Without Sequence","505.13","",""
"21/12/2021 16:00:00 - 21/12/2021 17:00:00","BZN|DK2","Without Sequence","539.91","",""
"21/12/2021 17:00:00 - 21/12/2021 18:00:00","BZN|DK2","Without Sequence","620.00","",""
"21/12/2021 18:00:00 - 21/12/2021 19:00:00","BZN|DK2","Without Sequence","600.10","",""
"21/12/2021 19:00:00 - 21/12/2021 20:00:00","BZN|DK2","Without Sequence","520.00","",""
"21/12/2021 20:00:00 - 21/12/2021 21:00:00","BZN|DK2","Without Sequence","470.59","",""
"21/12/2021 21:00:00 - 21/12/2021 22:00:00","BZN|DK2","Without Sequence","408.25","",""
"21/12/2021 22:00:00 - 21/12/2021 23:00:00","BZN|DK2","Without Sequence","342.63","",""
"21/12/2021 23:00:00 - 22/12/2021 00:00:00","BZN|DK2","Without Sequence","269.80","",""
"22/12/2021 00:00:00 - 22/12/2021 01:00:00","BZN|DK2","Without Sequence","331.44","",""
"22/12/2021 01:00:00 - 22/12/2021 02:00:00","BZN|DK2","Without Sequence","322.60","",""
"22/12/2021 02:00:00 - 22/12/2021 03:00:00","BZN|DK2","Without Sequence","311.22","",""
"22/12/2021 03:00:00 - 22/12/2021 04:00:00","BZN|DK2","Without Sequence","297.18","",""
"22/12/2021 04:00:00 - 22/12/2021 05:00:00","BZN|DK2","Without Sequence","309.07","",""
"22/12/2021 05:00:00 - 22/12/2021 06:00:00","BZN|DK2","Without Sequence","307.44","",""
"22/12/2021 06:00:00 - 22/12/2021 07:00:00","BZN|DK2","Without Sequence","419.46","",""
"22/12/2021 07:00:00 - 22/12/2021 08:00:00","BZN|DK2","Without Sequence","505.34","",""
"22/12/2021 08:00:00 - 22/12/2021 09:00:00","BZN|DK2","Without Sequence","520.59","",""
"22/12/2021 09:00:00 - 22/12/2021 10:00:00","BZN|DK2","Without Sequence","506.93","",""
"22/12/2021 10:00:00 - 22/12/2021 11:00:00","BZN|DK2","Without Sequence","485.51","",""
"22/12/2021 11:00:00 - 22/12/2021 12:00:00","BZN|DK2","Without Sequence","429.25","",""
"22/12/2021 12:00:00 - 22/12/2021 13:00:00","BZN|DK2","Without Sequence","395.69","",""
"22/12/2021 13:00:00 - 22/12/2021 14:00:00","BZN|DK2","Without Sequence","400.54","",""
"22/12/2021 14:00:00 - 22/12/2021 15:00:00","BZN|DK2","Without Sequence","471.13","",""
"22/12/2021 15:00:00 - 22/12/2021 16:00:00","BZN|DK2","Without Sequence","499.43","",""
"22/12/2021 16:00:00 - 22/12/2021 17:00:00","BZN|DK2","Without Sequence","505.50","",""
"22/12/2021 17:00:00 - 22/12/2021 18:00:00","BZN|DK2","Without Sequence","529.20","",""
"22/12/2021 18:00:00 - 22/12/2021 19:00:00","BZN|DK2","Without Sequence","503.71","",""
"22/12/2021 19:00:00 - 22/12/2021 20:00:00","BZN|DK2","Without Sequence","450.28","",""
"22/12/2021 20:00:00 - 22/12/2021 21:00:00","BZN|DK2","Without Sequence","370.34","",""
"22/12/2021 21:00:00 - 22/12/2021 22:00:00","BZN|DK2","Without Sequence","283.92","",""
"22/12/2021 22:00:00 - 22/12/2021 23:00:00","BZN|DK2","Without Sequence","325.00","",""
"22/12/2021 23:00:00 - 23/12/2021 00:00:00","BZN|DK2","Without Sequence","208.50","",""
"23/12/2021 00:00:00 - 23/12/2021 01:00:00","BZN|DK2","Without Sequence","233.28","",""
"23/12/2021 01:00:00 - 23/12/2021 02:00:00","BZN|DK2","Without Sequence","226.55","",""
"23/12/2021 02:00:00 - 23/12/2021 03:00:00","BZN|DK2","Without Sequence","224.23","",""
"23/12/2021 03:00:00 - 23/12/2021 04:00:00","BZN|DK2","Without Sequence","222.47","",""
"23/12/2021 04:00:00 - 23/12/2021 05:00:00","BZN|DK2","Without Sequence","225.55","",""
"23/12/2021 05:00:00 - 23/12/2021 06:00:00","BZN|DK2","Without Sequence","225.44","",""
"23/12/2021 06:00:00 - 23/12/2021 07:00:00","BZN|DK2","Without Sequence","350.04","",""
"23/12/2021 07:00:00 - 23/12/2021 08:00:00","BZN|DK2","Without Sequence","391.54","",""
"23/12/2021 08:00:00 - 23/12/2021 09:00:00","BZN|DK2","Without Sequence","425.36","",""
"23/12/2021 09:00:00 - 23/12/2021 10:00:00","BZN|DK2","Without Sequence","299.99","",""
"23/12/2021 10:00:00 - 23/12/2021 11:00:00","BZN|DK2","Without Sequence","312.44","",""
"23/12/2021 11:00:00 - 23/12/2021 12:00:00","BZN|DK2","Without Sequence","380.00","",""
"23/12/2021 12:00:00 - 23/12/2021 13:00:00","BZN|DK2","Without Sequence","341.07","",""
"23/12/2021 13:00:00 - 23/12/2021 14:00:00","BZN|DK2","Without Sequence","300.26","",""
"23/12/2021 14:00:00 - 23/12/2021 15:00:00","BZN|DK2","Without Sequence","299.31","",""
"23/12/2021 15:00:00 - 23/12/2021 16:00:00","BZN|DK2","Without Sequence","306.81","",""
"23/12/2021 16:00:00 - 23/12/2021 17:00:00","BZN|DK2","Without Sequence","350.00","",""
"23/12/2021 17:00:00 - 23/12/2021 18:00:00","BZN|DK2","Without Sequence","355.04","",""
